date	close
6:40	3.96
6:50	3.70
7:00	3.52
7:10	3.84
7:20	3.17
7:30	3.89
7:40	4.52
7:50	7.44
8:00	4.68
8:10	7.62
8:20	6.03
8:30	5.05
8:40	3.63
8:50	3.68
9:00	2.71
9:10	4.01
9:20	6.39
9:30	5.37
9:40	4.26
9:50	4.94
10:00	7.11
10:20	4.85
10:30	7.59
10:40	3.89
10:50	6.59
11:00	5.76
11:20	7.56
11:30	7.68
11:40	5.56
11:50	6.78
12:00	12.68
12:10	5.00
12:20	6.64
12:30	3.38
12:50	4.13
13:00	7.92
13:20	5.24
13:30	9.42
13:40	4.89
13:50	5.63
14:00	9.81
14:10	5.71
14:30	5.88
14:40	6.25
14:50	11.83
15:00	7.14
15:10	6.51
15:20	7.85
15:30	5.34
15:40	9.81
15:50	8.87
16:00	11.25
16:10	9.09
16:20	11.25
16:30	8.06
16:40	8.84
16:50	7.30
17:00	11.02
17:10	7.76
17:20	18.65
17:30	8.66
17:40	7.80
17:50	9.74
18:00	9.41
18:10	9.68
18:20	4.95
18:30	7.30
18:40	7.78
18:50	10.54
19:00	11.15
19:10	5.97
19:20	6.44
19:30	7.96
19:40	5.06
19:50	5.74
20:00	4.77
20:10	5.83
20:30	4.78
20:40	3.71
20:50	4.42
21:00	3.67
21:20	6.51
21:30	4.46
21:40	4.18
22:00	3.60
22:10	5.71
22:20	4.60
22:40	2.64
22:50	4.70
23:00	4.61
23:10	3.85
23:20	4.33
23:30	8.68
23:40	4.65
23:50	5.01
3:20	4.47
3:50	2.56
5:10	2.66
5:20	1.95
5:40	1.93
5:50	1.16
6:00	3.00
6:10	2.64
6:20	3.42
6:30	4.34
6:40	3.66
6:50	2.32
7:00	2.18
7:10	2.83
7:20	3.64
7:30	3.93
