date	close
5:10	2.42
5:30	2.45
5:50	3.12
6:00	3.09
6:10	2.67
6:20	2.90
6:30	3.74
6:40	3.44
6:50	4.02
7:00	3.03
7:10	2.71
7:20	3.32
7:30	2.61
7:40	4.19
7:50	2.81
8:00	3.39
8:10	2.99
8:20	3.39
8:30	5.00
8:40	4.47
8:50	4.76
9:00	2.43
9:10	3.24
9:20	4.62
9:30	4.37
9:40	4.55
9:50	4.28
10:10	4.14
10:20	4.45
10:30	3.47
10:50	4.16
11:00	5.77
11:10	4.78
11:20	5.88
11:30	5.16
11:50	5.28
12:00	9.61
12:10	1.67
12:20	6.86
12:30	7.68
12:40	10.67
12:50	13.24
13:00	6.09
13:20	5.32
13:30	5.35
13:40	6.00
13:50	4.94
14:00	6.20
14:10	6.13
14:20	5.15
14:30	11.00
14:40	6.41
14:50	10.00
15:00	7.77
15:10	7.88
15:20	9.12
15:30	10.69
15:40	4.22
15:50	8.41
16:00	10.43
16:10	6.44
16:20	15.02
16:30	9.56
16:40	11.80
16:50	9.23
17:00	12.95
17:10	11.43
17:20	9.51
17:30	8.22
17:40	7.91
17:50	11.99
18:00	9.51
18:10	19.45
18:20	7.60
18:30	6.99
18:40	8.59
18:50	11.67
19:00	4.48
19:10	5.28
19:20	5.75
19:30	6.92
19:40	7.63
19:50	2.65
20:00	4.43
20:10	4.06
20:20	3.41
20:30	4.83
20:40	3.03
21:00	3.11
21:10	4.05
21:20	2.70
21:40	3.58
21:50	3.75
22:00	3.36
22:10	3.89
22:20	5.24
22:30	5.85
22:40	6.02
22:50	3.44
23:10	4.30
23:20	6.71
23:30	3.26
23:50	3.09
4:30	3.24
4:50	5.23
5:10	4.31
5:30	2.82
5:40	2.94
6:00	2.03
