date	close
4:50	47
5:20	40
5:40	48
6:00	53
6:10	45
6:20	61
6:30	51
6:40	45
6:50	61
7:00	56
7:10	60
7:20	49
7:30	56
7:40	63
7:50	43
8:00	60
8:10	53
8:20	56
8:30	46
8:40	62
8:50	52
9:10	55
9:20	79
9:30	29
9:40	58
9:50	61
10:10	53
10:20	63
10:30	53
10:50	48
11:00	71
11:10	44
11:20	69
11:30	53
11:40	67
11:50	35
12:00	65
12:10	56
12:30	54
12:40	68
12:50	32
13:00	68
13:10	58
13:30	54
13:40	69
13:50	54
14:00	48
14:10	75
14:30	53
14:40	48
15:00	62
15:10	68
15:20	32
15:30	55
15:40	73
15:50	39
16:00	73
16:10	63
16:30	62
16:40	77
16:50	59
17:00	58
17:10	73
17:20	53
17:30	68
17:40	50
17:50	62
18:00	52
18:10	60
18:20	54
18:30	52
18:40	62
18:50	47
19:10	51
19:30	57
19:40	62
19:50	35
20:00	68
20:10	31
20:20	63
20:30	46
20:50	46
21:10	39
21:20	41
21:30	31
21:40	51
21:50	32
22:00	46
22:10	29
22:20	45
22:30	37
22:50	44
23:10	39
23:30	38
23:50	35
