date	close
5:00	22
5:20	33
5:40	25
6:00	26
6:10	30
6:20	26
6:30	39
6:40	35
6:50	38
7:00	38
7:10	35
7:20	39
7:30	38
7:40	44
7:50	53
8:00	46
8:10	50
8:20	46
8:30	46
8:40	43
8:50	48
9:00	43
9:10	44
9:20	42
9:30	39
9:40	41
9:50	38
10:00	39
10:10	41
10:30	42
10:40	37
11:00	36
11:10	51
11:20	23
11:30	46
11:40	35
12:00	36
12:10	42
12:20	34
12:30	39
12:40	33
13:00	38
13:10	42
13:20	31
13:30	38
13:40	38
14:00	38
14:10	27
14:20	35
14:30	32
14:40	25
14:50	39
15:00	39
15:10	40
15:20	36
15:30	40
15:40	34
15:50	43
16:00	37
16:10	35
16:20	38
16:30	46
16:40	36
16:50	42
17:00	44
17:10	45
17:20	49
17:30	67
17:40	53
17:50	53
18:00	51
18:10	57
18:20	51
18:30	50
18:40	42
18:50	48
19:00	43
19:10	50
19:20	35
19:30	59
19:40	35
19:50	43
20:00	37
20:20	27
20:30	37
20:40	28
20:50	40
21:00	19
21:10	43
21:20	27
21:40	30
22:00	41
22:20	28
22:40	29
22:50	44
23:00	31
23:10	35
23:20	17
23:30	41
23:40	25
