date	close
3:20	4.75
3:50	4.09
5:10	3.23
5:20	2.06
5:40	4.02
5:50	1.12
6:00	1.53
6:10	3.14
6:20	2.18
6:30	2.62
6:40	3.39
6:50	3.65
7:00	4.11
7:10	4.27
7:20	4.35
7:30	7.59
7:40	3.90
7:50	6.50
8:00	5.10
8:10	4.55
8:20	7.65
8:30	5.97
8:40	4.45
8:50	5.10
9:00	4.50
9:10	4.16
9:20	3.27
9:30	3.70
9:50	4.58
10:00	4.18
10:20	3.43
10:30	5.84
10:40	2.67
10:50	4.70
11:10	2.76
11:20	3.73
11:40	2.75
12:00	4.27
12:10	3.27
12:30	4.26
12:50	4.89
13:00	3.07
13:20	3.67
13:40	3.76
13:50	3.06
14:00	2.56
14:10	5.27
14:20	2.84
14:30	3.58
14:40	3.43
14:50	4.30
15:00	6.17
15:10	3.00
15:20	3.74
15:30	4.63
15:40	5.06
15:50	6.42
16:00	4.60
16:10	6.43
16:20	6.68
16:30	4.77
16:40	5.12
16:50	5.72
17:00	5.18
17:10	4.70
17:20	6.65
17:30	3.42
17:40	3.01
17:50	2.59
18:00	2.70
18:10	2.16
18:20	3.42
18:30	4.79
18:50	2.39
19:00	2.69
19:10	2.52
19:20	1.89
19:30	7.62
19:50	6.31
20:10	6.18
20:30	6.63
20:50	4.53
21:10	6.70
21:30	4.91
21:50	2.65
22:10	3.95
22:30	4.95
22:50	2.07
23:10	3.58
23:30	2.97
23:50	1.99
