date	close
5:40	3.38
6:00	2.87
6:10	2.60
6:30	3.16
6:50	3.34
7:00	3.90
7:10	3.73
7:20	3.60
7:30	4.33
7:40	4.02
7:50	2.96
8:00	4.01
8:10	3.80
8:20	3.58
8:30	3.98
8:40	4.03
8:50	3.67
9:00	3.18
9:10	5.28
9:20	3.03
9:30	3.74
9:40	3.89
9:50	6.56
10:00	4.98
10:10	2.95
10:20	2.86
10:30	4.68
10:40	4.35
10:50	4.30
11:00	3.45
11:10	4.83
11:20	3.96
11:30	3.65
11:50	4.66
12:00	5.18
12:10	4.79
12:20	5.27
12:30	3.54
12:40	2.86
12:50	4.26
13:00	4.70
13:10	5.27
13:20	6.06
13:30	5.23
13:40	4.94
13:50	4.05
14:00	5.42
14:10	6.21
14:20	3.72
14:30	4.84
14:40	4.10
14:50	4.25
15:00	5.94
15:10	5.44
15:20	5.56
15:30	5.01
15:40	6.75
15:50	5.55
16:00	5.68
16:10	5.00
16:20	4.08
16:30	5.49
16:40	6.58
16:50	4.68
17:00	5.03
17:10	5.25
17:20	6.03
17:30	6.79
17:40	6.77
17:50	6.89
18:00	4.67
18:10	4.77
18:20	4.57
18:30	4.59
18:40	3.60
18:50	2.91
19:00	3.30
19:10	3.84
19:20	5.28
19:30	4.52
19:50	3.52
20:00	4.35
20:10	3.33
20:20	4.69
20:40	3.68
21:00	2.95
21:20	4.73
21:40	3.64
22:00	4.32
22:20	3.82
22:40	2.91
23:00	2.81
23:20	3.40
23:40	3.47
