RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
1,Outbound,270,20.0,21.0,1.0
1,Outbound,280,20.0,23.933333333333334,3.933333333333333
1,Outbound,290,20.0,23.79824561403509,3.7982456140350878
1,Outbound,300,20.0,18.895833333333332,-1.1041666666666667
1,Outbound,310,18.77391304347826,16.660869565217393,-2.1130434782608694
1,Outbound,320,17.178947368421053,18.694736842105264,1.5157894736842106
1,Outbound,330,15.95,16.05625,0.10625
1,Outbound,340,13.721739130434782,15.652173913043478,1.9304347826086956
1,Outbound,350,14.846153846153847,14.666666666666666,-0.1794871794871795
1,Outbound,360,13.718232044198896,12.342541436464089,-1.3756906077348066
1,Outbound,370,9.38562091503268,9.209150326797385,-0.17647058823529413
1,Outbound,380,8.917748917748918,8.341991341991342,-0.5757575757575758
1,Outbound,390,8.514423076923077,9.216346153846153,0.7019230769230769
1,Outbound,400,8.28623188405797,9.25,0.9637681159420289
1,Outbound,410,9.53515625,8.26171875,-1.2734375
1,Outbound,420,10.425742574257425,8.816831683168317,-1.608910891089109
1,Outbound,430,10.173913043478262,10.591304347826087,0.41739130434782606
1,Outbound,440,9.75609756097561,10.53170731707317,0.775609756097561
1,Outbound,450,9.513157894736842,10.49561403508772,0.9824561403508771
1,Outbound,460,8.995073891625616,7.650246305418719,-1.3448275862068966
1,Outbound,470,8.8671875,10.26953125,1.40234375
1,Outbound,480,8.3690036900369,8.915129151291513,0.5461254612546126
1,Outbound,490,8.461206896551724,9.375,0.9137931034482759
1,Outbound,500,8.266666666666667,8.788235294117648,0.5215686274509804
1,Outbound,510,8.368421052631579,10.0,1.631578947368421
1,Outbound,520,8.869257950530036,8.667844522968197,-0.20141342756183744
1,Outbound,530,9.22072072072072,8.391891891891891,-0.8288288288288288
1,Outbound,540,9.00413223140496,8.483471074380166,-0.5206611570247934
1,Outbound,550,10.049751243781095,8.64676616915423,-1.4029850746268657
1,Outbound,560,11.229268292682926,9.951219512195122,-1.278048780487805
1,Outbound,570,11.037267080745341,10.472049689440993,-0.5652173913043478
1,Outbound,580,12.0,12.524324324324324,0.5243243243243243
1,Outbound,590,12.62295081967213,13.524590163934427,0.9016393442622951
1,Outbound,600,13.64516129032258,12.86021505376344,-0.7849462365591398
1,Outbound,610,13.746478873239436,16.274647887323944,2.528169014084507
1,Outbound,620,14.04225352112676,15.133802816901408,1.091549295774648
1,Outbound,630,13.957055214723926,14.674846625766872,0.7177914110429447
1,Outbound,640,14.008403361344538,14.714285714285714,0.7058823529411765
1,Outbound,650,14.112903225806452,11.75268817204301,-2.360215053763441
1,Outbound,660,14.734848484848484,12.469696969696969,-2.265151515151515
1,Outbound,670,14.58860759493671,14.689873417721518,0.10126582278481013
1,Outbound,680,14.327731092436975,14.394957983193278,0.06722689075630252
1,Outbound,690,13.872340425531915,16.851063829787233,2.978723404255319
1,Outbound,700,13.5375,14.68125,1.14375
1,Outbound,710,13.71830985915493,13.732394366197184,0.014084507042253521
1,Outbound,720,13.609929078014185,10.687943262411348,-2.921985815602837
1,Outbound,730,13.957317073170731,13.25609756097561,-0.7012195121951219
1,Outbound,740,13.989189189189188,14.264864864864865,0.2756756756756757
1,Outbound,750,14.069565217391304,15.391304347826088,1.3217391304347825
1,Outbound,760,14.266666666666667,14.977777777777778,0.7111111111111111
1,Outbound,770,14.189873417721518,14.854430379746836,0.6645569620253164
1,Outbound,780,14.196969696969697,15.159090909090908,0.9621212121212122
1,Outbound,790,14.272727272727273,12.318181818181818,-1.9545454545454546
1,Outbound,800,13.87741935483871,14.12258064516129,0.24516129032258063
1,Outbound,810,14.032608695652174,14.516304347826088,0.483695652173913
1,Outbound,820,13.672268907563025,11.966386554621849,-1.7058823529411764
1,Outbound,830,13.91304347826087,14.572463768115941,0.6594202898550725
1,Outbound,840,13.707006369426752,14.522292993630574,0.8152866242038217
1,Outbound,850,13.424581005586592,13.955307262569832,0.5307262569832403
1,Outbound,860,13.064516129032258,12.408602150537634,-0.6559139784946236
1,Outbound,870,12.653631284916202,15.793296089385475,3.1396648044692737
1,Outbound,880,12.222857142857142,13.331428571428571,1.1085714285714285
1,Outbound,890,12.2375,10.45625,-1.78125
1,Outbound,900,12.351190476190476,11.720238095238095,-0.6309523809523809
1,Outbound,910,11.568965517241379,11.637931034482758,0.06896551724137931
1,Outbound,920,10.490322580645161,6.948387096774193,-3.541935483870968
1,Outbound,930,9.874213836477987,9.465408805031446,-0.4088050314465409
1,Outbound,940,9.191235059760956,9.669322709163346,0.47808764940239046
1,Outbound,950,8.7,7.19,-1.51
1,Outbound,960,8.073394495412844,7.201834862385321,-0.8715596330275229
1,Outbound,970,8.06015037593985,8.706766917293233,0.6466165413533834
1,Outbound,980,8.164502164502165,7.965367965367966,-0.19913419913419914
1,Outbound,990,7.8203125,7.6953125,-0.125
1,Outbound,1000,7.690647482014389,7.615107913669065,-0.07553956834532374
1,Outbound,1010,7.5966386554621845,8.983193277310924,1.3865546218487395
1,Outbound,1020,7.671814671814672,8.185328185328185,0.5135135135135135
1,Outbound,1030,7.496376811594203,7.239130434782608,-0.2572463768115942
1,Outbound,1040,7.921161825726141,9.112033195020746,1.1908713692946058
1,Outbound,1050,7.778656126482214,8.411067193675889,0.6324110671936759
1,Outbound,1060,7.574074074074074,6.396296296296296,-1.1777777777777778
1,Outbound,1070,7.361702127659575,8.063829787234043,0.7021276595744681
1,Outbound,1080,6.885304659498208,7.333333333333333,0.44802867383512546
1,Outbound,1090,7.04601226993865,7.110429447852761,0.06441717791411043
