date	close
5:20	2.34
6:00	2.40
6:10	4.09
6:30	2.88
6:40	2.80
6:50	2.90
7:00	5.02
7:10	4.12
7:20	2.89
7:30	3.24
7:40	3.22
7:50	3.59
8:00	4.94
8:20	4.27
8:30	4.53
8:50	3.15
9:10	4.13
9:30	4.44
10:00	8.72
10:30	6.85
11:00	5.03
11:30	7.88
12:00	7.11
12:30	3.90
13:00	8.64
13:20	4.55
13:40	5.11
14:00	5.47
14:30	5.43
14:50	3.70
15:10	6.40
15:30	5.55
15:50	4.05
16:10	5.15
16:30	7.50
16:40	10.81
16:50	4.96
17:10	6.95
17:30	4.50
17:40	4.23
17:50	3.74
18:00	5.15
18:10	4.29
18:30	5.98
18:50	4.56
19:00	3.74
19:20	4.25
19:30	8.20
19:50	3.56
20:10	13.88
20:20	4.87
20:50	4.01
21:20	5.11
21:30	8.42
21:50	3.25
22:10	5.68
22:50	5.76
23:30	10.12
