date	close
3:20	3.18
3:50	2.27
4:40	4.23
5:00	1.62
5:20	2.72
5:40	2.16
6:00	3.16
6:10	2.66
6:20	3.39
6:30	3.14
6:40	5.22
6:50	3.02
7:00	3.60
7:10	4.12
7:20	3.19
7:30	4.15
7:40	4.60
7:50	3.20
8:00	3.65
8:10	3.27
8:20	4.66
8:30	3.46
8:40	4.69
8:50	4.27
9:00	2.51
9:10	5.35
9:20	5.40
9:30	5.58
9:40	4.35
9:50	5.65
10:00	2.97
10:10	4.58
10:20	6.97
10:40	7.86
10:50	7.75
11:00	7.14
11:10	5.81
11:20	4.51
11:30	4.59
11:40	8.42
11:50	4.10
12:00	8.66
12:10	10.29
12:20	4.29
12:30	6.27
12:40	4.33
12:50	4.00
13:00	5.93
13:10	3.82
13:20	5.39
13:30	9.95
13:40	4.40
13:50	6.54
14:00	4.83
14:10	5.22
14:20	4.20
14:30	6.65
14:40	4.21
14:50	5.49
15:00	6.30
15:10	6.07
15:20	6.19
15:30	3.54
15:40	4.82
15:50	4.51
16:00	4.68
16:10	5.10
16:20	7.70
16:30	6.85
16:40	4.36
16:50	7.81
17:00	5.28
17:10	7.57
17:20	4.66
17:30	3.85
17:40	7.51
17:50	6.10
18:00	9.34
18:10	7.93
18:20	3.73
18:30	7.93
18:50	5.68
19:00	7.41
19:10	3.76
19:20	7.20
19:30	6.67
19:50	8.73
20:00	5.95
20:10	10.02
20:30	10.52
20:40	10.46
21:00	12.27
21:20	10.16
21:40	7.40
22:00	13.70
22:20	12.47
22:40	6.84
23:00	7.16
23:20	7.28
23:40	5.76
