date	close
4:40	2.14
4:50	4.15
5:00	2.38
5:10	4.22
5:20	4.80
5:30	2.90
5:40	2.15
5:50	3.28
6:00	2.13
6:10	3.77
6:20	3.07
6:30	3.04
6:40	3.29
6:50	3.04
7:00	3.26
7:10	3.34
7:20	2.87
7:30	5.38
7:40	3.61
7:50	4.92
8:00	4.47
8:10	3.68
8:20	4.60
8:30	5.00
8:40	4.93
8:50	4.77
9:00	4.12
9:10	4.45
9:20	3.28
9:30	3.71
9:40	3.42
9:50	2.79
10:00	4.21
10:10	2.51
10:20	4.11
10:30	2.16
10:50	4.44
11:00	2.67
11:10	3.22
11:20	3.62
11:30	3.27
11:50	2.76
12:00	4.65
12:10	3.57
12:20	2.67
12:30	3.55
12:50	3.33
13:00	3.36
13:10	4.57
13:20	3.47
13:30	2.67
13:40	3.32
13:50	4.14
14:00	2.51
14:10	3.46
14:20	3.83
14:30	4.43
14:40	4.08
14:50	3.25
15:00	3.18
15:10	3.40
15:20	4.42
15:30	2.93
15:40	2.82
15:50	4.72
16:00	4.40
16:10	3.30
16:20	2.92
16:30	4.16
16:40	4.20
16:50	2.95
17:00	5.24
17:10	4.56
17:20	3.87
17:30	4.26
17:40	4.26
17:50	4.12
18:00	4.80
18:10	3.68
18:20	3.16
18:30	2.79
18:40	3.88
18:50	4.14
19:00	3.36
19:10	3.03
19:20	3.16
19:30	2.83
19:40	2.03
19:50	2.74
20:00	3.38
20:10	2.74
20:20	2.28
20:30	3.68
20:40	3.48
20:50	2.88
21:00	3.22
21:20	2.73
21:30	3.28
21:40	2.41
21:50	2.48
22:10	2.37
22:20	3.18
22:30	4.55
22:50	3.13
23:00	2.37
23:10	2.12
23:30	3.37
23:40	2.99
23:50	2.60
