date	close
4:30	2.37
4:50	2.99
5:10	6.63
5:20	3.14
5:30	2.54
5:40	1.88
5:50	3.49
6:00	2.41
6:10	2.57
6:20	2.72
6:30	2.40
6:40	2.31
6:50	2.83
7:00	3.73
7:10	3.30
7:20	3.37
7:30	4.75
7:40	3.53
7:50	4.51
8:00	3.51
8:10	3.08
8:20	3.93
8:30	2.61
8:40	2.90
8:50	3.33
9:00	2.55
9:10	3.41
9:20	3.81
9:30	3.58
9:40	2.50
9:50	2.73
10:00	2.81
10:10	3.13
10:20	2.60
10:30	2.67
10:40	1.92
11:00	1.93
11:10	2.95
11:20	2.52
11:30	3.49
11:40	1.83
11:50	3.45
12:00	2.13
12:10	3.74
12:20	2.17
12:30	3.02
12:40	3.44
12:50	2.65
13:00	2.44
13:20	2.80
13:30	4.05
13:40	3.99
14:00	3.16
14:10	2.88
14:20	2.06
14:30	3.83
14:40	3.20
14:50	4.73
15:00	3.64
15:10	3.13
15:20	6.60
15:30	3.21
15:40	3.49
15:50	3.25
16:00	3.99
16:10	3.53
16:20	3.39
16:30	3.07
16:40	5.53
16:50	2.80
17:00	4.03
17:10	3.45
17:20	4.52
17:30	3.77
17:40	3.77
17:50	3.61
18:00	4.36
18:10	6.11
18:20	3.28
18:30	4.38
18:40	2.99
18:50	3.30
19:00	2.89
19:10	3.02
19:20	3.12
19:30	3.03
19:40	2.45
19:50	3.75
20:00	1.94
20:10	2.85
20:20	2.37
20:30	2.52
20:40	2.17
20:50	4.06
21:00	2.56
21:20	3.09
21:30	2.21
21:40	3.00
21:50	3.30
22:00	2.27
22:20	2.76
22:30	2.84
22:40	2.67
22:50	2.47
23:00	2.62
23:20	2.35
23:30	2.34
23:40	1.20
23:50	4.31
