date	close
5:10	3.16
5:30	2.80
5:50	4.05
6:00	2.87
6:10	4.56
6:20	2.48
6:30	3.58
6:40	2.88
6:50	3.19
7:00	3.69
7:10	3.15
7:20	4.63
7:30	6.06
7:40	5.57
7:50	6.13
8:00	5.43
8:10	5.48
8:20	7.17
8:30	6.07
8:40	3.94
8:50	6.55
9:00	5.75
9:10	5.33
9:20	5.60
9:30	5.25
9:50	6.55
10:00	6.16
10:10	7.36
10:20	5.03
10:30	6.23
10:50	7.41
11:00	6.22
11:10	10.56
11:20	4.61
11:30	5.46
11:50	5.67
12:00	4.43
12:10	10.22
12:20	4.79
12:30	5.97
12:40	6.78
12:50	4.05
13:00	6.81
13:20	6.38
13:30	3.36
13:40	8.33
13:50	7.18
14:00	5.58
14:10	9.26
14:20	5.16
14:30	7.00
14:40	6.67
14:50	6.68
15:00	6.68
15:10	5.88
15:20	5.22
15:40	8.04
15:50	7.75
16:00	8.56
16:10	4.28
16:20	5.02
16:30	6.50
16:40	8.10
16:50	9.06
17:00	7.74
17:10	7.31
17:20	6.04
17:30	10.47
17:40	6.90
17:50	6.33
18:00	6.08
18:10	4.91
