date	close
5:10	2.78
5:20	3.68
5:30	2.00
5:40	3.28
5:50	3.24
6:00	2.96
6:10	2.91
6:20	3.09
6:30	2.34
6:40	2.85
6:50	3.78
7:00	3.22
7:10	2.23
7:20	2.58
7:30	3.17
7:40	3.30
7:50	3.56
8:00	3.26
8:10	3.92
8:20	3.88
8:30	4.48
8:40	5.19
8:50	3.78
9:00	2.84
9:10	3.19
9:20	2.99
9:30	3.54
9:40	3.16
9:50	3.25
10:00	2.90
10:10	2.63
10:20	3.65
10:30	5.10
10:40	3.22
10:50	3.96
11:00	2.50
11:10	1.86
11:20	2.55
11:30	5.16
11:40	2.65
11:50	4.43
12:00	2.00
12:10	3.67
12:20	7.13
12:30	4.84
12:40	3.59
12:50	5.35
13:00	2.11
13:10	4.76
13:20	4.61
13:30	2.31
13:40	6.34
13:50	5.73
14:00	5.27
14:10	3.83
14:20	3.16
14:30	2.96
14:40	3.70
14:50	8.03
15:00	3.99
15:10	4.50
15:20	4.86
15:30	4.63
15:40	4.72
15:50	6.98
16:00	5.31
16:10	4.56
16:20	5.85
16:30	4.56
16:40	4.59
16:50	5.90
17:00	4.97
17:10	4.58
17:20	6.72
17:30	5.18
17:40	4.64
17:50	5.91
18:00	5.24
18:10	4.80
18:20	5.52
18:30	3.23
18:40	3.62
18:50	3.43
19:00	2.21
19:10	4.51
19:20	4.61
19:30	3.20
19:40	4.12
19:50	2.30
20:00	1.90
20:10	2.40
20:20	1.94
20:30	2.25
20:40	2.12
20:50	2.47
21:00	1.59
21:10	1.93
21:20	2.56
21:30	2.91
21:40	2.14
21:50	2.79
22:00	1.96
22:10	1.69
22:20	2.11
22:30	2.53
22:40	1.78
22:50	2.26
23:00	2.41
23:10	1.97
23:20	2.42
23:30	1.90
23:40	3.11
