date	close
3:20	5.77
3:50	2.84
4:40	2.54
5:00	2.00
5:20	1.59
5:30	1.82
5:40	3.75
6:00	3.67
6:10	3.85
6:20	3.55
6:30	6.25
6:40	5.22
6:50	4.32
7:00	3.52
7:10	3.57
7:20	5.61
7:30	3.46
7:40	4.77
7:50	5.59
8:00	4.58
8:10	3.88
8:20	4.62
8:30	3.70
8:40	4.51
8:50	3.93
9:00	4.07
9:10	4.14
9:20	4.18
9:30	4.65
9:40	4.69
9:50	4.11
10:00	3.65
10:10	6.10
10:20	2.97
10:30	3.09
10:40	3.82
10:50	3.81
11:00	2.77
11:10	3.68
11:20	2.89
11:30	5.05
11:40	2.77
11:50	6.01
12:00	4.23
12:10	3.79
12:20	11.23
12:30	4.89
12:40	3.82
12:50	4.44
13:00	5.67
13:10	3.33
13:20	5.80
13:30	6.19
13:40	4.88
13:50	4.13
14:00	3.73
14:10	8.86
14:20	5.51
14:30	4.38
14:40	3.42
14:50	4.25
15:00	5.42
15:10	3.68
15:20	4.73
15:30	6.08
15:40	8.27
15:50	4.10
16:00	4.35
16:10	4.20
16:20	5.03
16:30	5.19
16:40	6.63
16:50	7.41
17:00	4.51
17:10	6.29
17:20	3.64
17:30	4.76
17:40	6.35
17:50	6.54
18:00	4.59
18:10	3.67
18:20	4.76
18:30	7.22
18:40	4.30
18:50	4.71
19:00	3.56
19:10	4.09
19:20	5.12
19:30	2.71
19:50	3.09
20:00	5.86
20:10	4.54
20:20	2.27
20:30	5.18
20:40	4.10
21:00	4.68
21:10	3.55
21:20	5.45
21:30	6.64
21:40	5.41
21:50	2.27
22:00	4.46
22:20	3.09
22:40	3.38
22:50	4.91
23:00	4.88
23:10	5.36
23:20	3.40
23:30	2.09
23:40	3.04
23:50	4.64
