date	close
5:20	2.22
5:30	2.57
5:40	2.61
5:50	4.04
6:00	2.25
6:10	2.90
6:20	2.95
6:30	4.13
6:40	3.37
6:50	3.68
7:00	3.38
7:10	4.08
7:20	3.43
7:30	4.64
7:40	4.78
7:50	4.96
8:00	4.74
8:10	4.36
8:20	4.31
8:30	3.47
8:40	3.62
8:50	2.95
9:00	4.78
9:10	4.92
9:20	4.17
9:30	4.06
9:40	7.28
10:00	5.49
10:10	4.42
10:20	4.18
10:30	2.50
10:40	3.74
10:50	3.11
11:00	4.01
11:10	3.17
11:20	3.47
11:30	3.32
11:40	3.91
11:50	3.11
12:00	4.30
12:10	4.90
12:20	3.17
12:30	3.75
12:40	6.22
12:50	4.55
13:00	3.42
13:10	4.63
13:20	2.78
13:30	6.83
13:40	4.40
13:50	6.53
14:00	6.75
14:10	6.89
14:20	6.52
14:30	5.13
14:40	6.10
14:50	3.65
15:00	6.05
15:10	5.49
15:20	5.18
15:30	5.44
15:40	8.07
15:50	5.10
16:00	5.89
16:10	5.43
16:20	4.44
16:30	5.59
16:40	5.11
16:50	5.25
17:00	5.37
17:10	5.40
17:20	6.08
17:30	5.77
17:40	5.71
17:50	6.43
18:00	5.28
18:10	5.16
18:20	5.00
18:30	5.90
18:40	4.58
18:50	5.45
19:00	5.71
19:10	4.00
19:20	4.78
19:30	5.17
19:40	3.75
19:50	4.67
20:00	5.07
20:10	5.11
20:20	5.53
20:30	4.88
20:40	4.03
20:50	3.02
21:00	4.66
21:10	4.37
21:20	2.79
21:30	5.44
21:40	4.54
21:50	3.36
22:00	3.68
22:10	6.13
22:20	3.22
22:30	3.67
22:40	3.36
22:50	3.27
23:00	2.76
23:10	2.34
23:20	2.63
23:30	2.89
23:40	2.20
23:50	2.60
