date	close
4:50	21
5:10	19
5:30	23
5:40	23
5:50	25
6:00	22
6:10	23
6:20	20
6:30	29
6:40	28
6:50	30
7:00	31
7:10	28
7:20	30
7:30	30
7:40	27
7:50	38
8:00	32
8:10	33
8:20	39
8:30	36
8:40	34
8:50	38
9:00	36
9:10	35
9:30	36
9:40	35
9:50	34
10:00	16
10:10	35
10:20	35
10:30	22
10:40	38
10:50	36
11:00	24
11:10	29
11:20	28
11:30	25
11:40	38
11:50	28
12:00	30
12:10	26
12:20	35
12:30	33
12:40	27
12:50	31
13:00	31
13:10	26
13:20	34
13:30	33
13:50	37
14:00	28
14:10	27
14:20	40
14:30	34
14:40	27
14:50	34
15:00	31
15:10	36
15:20	36
15:30	31
15:40	36
15:50	34
16:00	35
16:10	34
16:20	41
16:30	35
16:40	34
16:50	47
17:00	35
17:10	41
17:20	77
17:30	38
17:40	56
17:50	57
18:00	67
18:10	49
18:20	42
18:30	50
18:40	45
18:50	36
19:00	42
19:10	38
19:20	42
19:30	36
19:50	36
20:00	40
20:10	2
20:20	30
20:30	47
20:50	28
21:10	27
21:30	30
21:50	30
22:10	31
22:30	33
22:50	27
23:10	37
23:30	29
