date	close
5:20	39
5:30	31
5:40	34
5:50	44
6:00	36
6:10	39
6:20	42
6:30	35
6:40	42
6:50	53
7:00	46
7:10	43
7:20	54
7:30	55
7:40	58
7:50	80
8:00	57
8:10	54
8:20	57
8:30	58
8:40	53
8:50	83
9:00	56
9:10	53
9:20	53
9:30	58
9:40	53
9:50	27
10:00	56
10:10	50
10:20	59
10:30	49
10:40	46
10:50	42
11:00	47
11:10	53
11:20	70
11:30	47
11:40	55
11:50	38
12:00	46
12:10	41
12:20	37
12:30	53
12:40	32
12:50	44
13:00	58
13:10	54
13:20	33
13:30	66
13:40	59
13:50	49
14:00	58
14:10	56
14:20	61
14:30	63
14:40	66
14:50	61
15:00	69
15:10	62
15:20	80
15:30	57
15:40	59
15:50	55
16:00	44
16:10	72
16:20	69
16:30	64
16:40	81
16:50	92
17:00	69
17:10	91
17:20	81
17:30	77
17:40	74
17:50	73
18:00	72
18:10	57
18:20	65
18:30	72
18:40	70
18:50	62
19:00	55
19:10	64
19:20	50
19:30	69
19:40	56
19:50	63
20:00	58
20:10	47
20:20	61
20:30	59
20:40	55
20:50	56
21:00	42
21:10	45
21:20	46
21:40	40
21:50	42
22:00	42
22:10	48
22:20	41
22:30	30
22:40	43
22:50	38
23:00	46
23:10	41
23:20	41
23:30	31
23:40	41
23:50	39
