date	close
5:00	38
5:10	30
5:20	46
5:40	47
6:00	47
6:10	53
6:30	57
6:40	55
6:50	61
7:00	56
7:10	61
7:20	74
7:30	77
7:40	72
7:50	93
8:00	71
8:10	78
8:20	97
8:30	81
8:40	84
8:50	91
9:00	68
9:10	74
9:20	99
9:30	67
9:40	66
9:50	75
10:00	42
10:10	69
10:20	69
10:30	49
10:40	80
10:50	70
11:00	48
11:10	60
11:20	75
11:30	50
11:40	62
12:00	57
12:10	70
12:20	65
12:30	67
12:40	50
12:50	85
13:00	66
13:10	51
13:20	73
13:30	72
13:40	60
13:50	75
14:00	66
14:10	76
14:20	64
14:30	76
14:40	72
14:50	123
15:00	76
15:10	73
15:20	79
15:30	82
15:40	76
15:50	92
16:00	83
16:10	82
16:20	90
16:30	76
16:40	106
16:50	106
17:00	125
17:10	99
17:20	118
17:30	89
17:40	114
17:50	48
18:00	95
18:10	85
18:20	81
18:30	71
18:40	81
18:50	86
19:00	79
19:10	80
19:30	63
19:40	72
19:50	33
20:00	78
20:10	55
20:30	69
20:40	78
20:50	38
21:00	71
21:10	49
21:20	73
21:40	61
21:50	42
22:00	63
22:20	57
22:40	54
23:00	60
23:20	50
23:30	49
23:40	62
23:50	29
