date	close
4:40	38
5:10	47
5:30	58
5:40	48
6:00	69
6:10	57
6:20	46
6:30	61
6:40	63
6:50	58
7:00	70
7:10	83
7:20	103
7:30	95
7:40	90
7:50	109
8:00	95
8:10	86
8:20	98
8:30	80
8:40	77
8:50	102
9:00	77
9:10	74
9:20	93
9:30	61
9:40	85
10:00	67
10:10	79
10:30	79
10:40	76
11:00	60
11:10	68
11:30	73
11:40	66
11:50	70
12:00	77
12:10	73
12:20	65
12:30	81
12:40	70
12:50	85
13:00	77
13:10	65
13:20	91
13:30	83
13:40	74
13:50	85
14:00	71
14:10	74
14:20	92
14:30	79
14:40	90
14:50	100
15:00	82
15:10	88
15:30	100
15:40	92
15:50	107
16:00	104
16:10	96
16:20	109
16:30	83
16:40	98
16:50	114
17:00	75
17:10	106
17:20	104
17:30	103
17:40	80
17:50	100
18:00	105
18:10	93
18:20	81
18:30	66
18:40	75
18:50	93
19:00	82
19:10	68
19:30	69
19:50	55
20:00	86
20:10	43
20:20	71
20:30	26
20:40	70
20:50	52
21:00	65
21:10	32
21:20	71
21:30	58
21:40	69
21:50	45
22:00	71
22:10	40
22:20	60
22:30	50
22:40	62
23:00	59
23:20	56
23:40	55
