date	close
3:20	24
3:50	30
4:40	34
5:00	41
5:20	47
5:30	30
5:40	51
6:00	51
6:10	39
6:20	55
6:30	55
6:40	56
6:50	52
7:00	65
7:10	54
7:20	57
7:30	52
7:40	62
7:50	64
8:00	54
8:10	62
8:20	55
8:30	50
8:40	52
8:50	53
9:00	61
9:10	61
9:20	48
9:30	57
9:40	63
9:50	54
10:00	56
10:10	66
10:20	54
10:30	43
10:40	54
10:50	61
11:00	55
11:10	55
11:20	55
11:30	63
11:40	54
11:50	57
12:00	56
12:10	61
12:20	57
12:30	60
12:40	60
12:50	56
13:00	67
13:10	58
13:20	60
13:30	54
13:40	70
13:50	64
14:00	65
14:10	47
14:20	65
14:30	65
14:40	56
14:50	65
15:00	60
15:10	65
15:20	59
15:30	69
15:40	70
15:50	63
16:00	60
16:10	61
16:20	63
16:30	66
16:40	65
16:50	71
17:00	56
17:10	64
17:20	67
17:30	57
17:40	61
17:50	64
18:00	63
18:10	56
18:20	51
18:30	60
18:40	52
18:50	55
19:00	51
19:10	61
19:20	55
19:30	51
19:50	48
20:00	44
20:10	49
20:20	39
20:30	45
20:40	45
21:00	47
21:10	42
21:20	56
21:30	43
21:40	53
21:50	41
22:00	49
22:20	44
22:40	40
22:50	49
23:00	40
23:10	41
23:20	40
23:30	53
23:40	39
23:50	50
