date	close
4:40	19
5:00	24
5:20	22
5:40	20
5:50	22
6:00	29
6:10	15
6:20	20
6:30	19
6:40	31
6:50	47
7:00	26
7:10	34
7:20	30
7:30	19
7:40	32
7:50	30
8:00	35
8:10	25
8:20	37
8:30	29
8:40	27
8:50	37
9:00	58
9:10	29
9:20	28
9:30	22
9:50	28
10:00	29
10:10	29
10:30	22
10:40	25
10:50	12
11:00	28
11:10	32
11:30	23
11:40	29
11:50	16
12:00	43
12:10	29
12:30	31
12:40	32
12:50	16
13:00	27
13:10	29
13:30	51
13:40	34
13:50	16
14:00	30
14:10	29
14:20	55
14:30	34
14:40	30
14:50	24
15:00	34
15:10	32
15:20	33
15:30	29
15:40	36
15:50	31
16:00	29
16:10	30
16:20	33
16:30	27
16:40	36
16:50	33
17:00	41
17:10	31
17:20	33
17:30	29
17:40	39
17:50	26
18:00	38
18:10	30
18:20	34
18:30	34
18:40	33
18:50	27
19:00	30
19:10	23
19:20	30
19:30	33
19:40	24
19:50	30
20:00	39
20:10	16
20:20	31
20:30	24
20:40	31
20:50	15
21:10	21
21:30	28
21:50	35
22:00	31
22:10	17
22:20	29
22:30	13
22:50	23
23:10	25
23:30	13
23:40	28
23:50	14
