date	close
4:40	27
4:50	27
5:00	27
5:10	32
5:20	26
5:30	29
5:40	33
5:50	33
6:00	35
6:10	38
6:20	39
6:30	34
6:40	39
6:50	39
7:00	46
7:10	42
7:20	39
7:30	44
7:40	37
7:50	41
8:00	40
8:10	37
8:20	39
8:30	37
8:40	31
8:50	40
9:00	31
9:10	39
9:20	35
9:30	25
9:40	37
9:50	34
10:00	43
10:10	40
10:20	34
10:30	26
10:40	35
10:50	36
11:00	35
11:10	36
11:20	39
11:40	38
11:50	43
12:00	48
12:10	38
12:20	40
12:30	27
12:40	46
12:50	37
13:00	35
13:10	47
13:20	38
13:30	35
13:40	35
13:50	41
14:00	34
14:10	38
14:20	47
14:30	38
14:40	41
14:50	36
15:00	47
15:10	36
15:20	40
15:30	37
15:40	36
15:50	38
16:00	42
16:10	30
16:20	32
16:30	32
16:40	45
16:50	41
17:00	39
17:10	35
17:20	42
17:30	39
17:40	37
17:50	37
18:00	35
18:10	36
18:20	41
18:30	43
18:40	39
18:50	28
19:00	39
19:10	33
19:20	37
19:30	28
19:40	29
19:50	35
20:00	34
20:10	31
20:20	34
20:30	34
20:40	31
20:50	33
21:00	34
21:10	33
21:20	37
21:30	30
21:40	29
21:50	33
22:00	34
22:10	33
22:20	32
22:30	33
22:40	33
22:50	33
23:00	35
23:10	35
23:30	35
23:40	37
23:50	43
