date	close
5:40	37
6:00	40
6:10	39
6:30	45
6:50	48
7:00	50
7:10	59
7:20	57
7:30	54
7:40	59
7:50	49
8:00	45
8:10	54
8:20	49
8:30	59
8:40	53
8:50	56
9:00	48
9:10	57
9:20	53
9:30	52
9:40	56
9:50	54
10:00	56
10:10	44
10:20	47
10:30	55
10:40	54
10:50	56
11:00	60
11:10	49
11:20	56
11:30	59
11:50	52
12:00	56
12:10	65
12:20	57
12:30	61
12:40	59
12:50	54
13:00	66
13:10	61
13:20	64
13:30	53
13:40	65
13:50	57
14:00	67
14:10	73
14:20	71
14:30	62
14:40	64
14:50	69
15:00	71
15:10	75
15:20	70
15:30	81
15:40	73
15:50	65
16:00	60
16:10	72
16:20	60
16:30	69
16:40	79
16:50	70
17:00	61
17:10	81
17:20	68
17:30	72
17:40	65
17:50	66
18:00	61
18:10	59
18:20	43
18:30	57
18:40	61
18:50	49
19:00	57
19:10	61
19:20	59
19:30	52
19:40	37
19:50	61
20:00	44
20:10	50
20:20	53
20:30	36
20:40	52
21:00	51
21:20	43
21:40	41
21:50	30
22:00	47
22:10	42
22:20	57
22:30	25
22:40	47
23:00	49
23:20	49
23:30	41
23:40	52
23:50	32
