date	close
4:50	37
5:20	38
5:40	43
6:00	43
6:10	45
6:20	48
6:30	46
6:40	49
6:50	51
7:00	47
7:10	51
7:20	44
7:30	52
7:40	48
7:50	43
8:00	58
8:10	46
8:20	59
8:30	42
8:40	53
8:50	49
9:10	47
9:20	53
9:30	28
9:40	65
9:50	54
10:10	54
10:20	67
10:30	48
10:50	45
11:00	52
11:10	41
11:20	56
11:30	48
11:40	50
11:50	34
12:00	60
12:10	43
12:30	45
12:40	53
12:50	40
13:00	63
13:10	56
13:30	64
13:40	63
13:50	52
14:00	56
14:10	85
14:20	34
14:30	51
14:40	69
15:00	61
15:10	63
15:20	41
15:30	57
15:40	64
15:50	51
16:00	59
16:10	59
16:30	51
16:40	64
16:50	51
17:00	47
17:10	65
17:20	58
17:30	68
17:40	53
17:50	62
18:00	50
18:10	57
18:20	51
18:30	54
18:40	59
18:50	51
19:10	55
19:30	47
19:40	51
19:50	34
20:00	59
20:10	33
20:20	63
20:30	44
20:50	50
21:10	42
21:20	42
21:30	32
21:40	43
21:50	31
22:00	48
22:10	35
22:20	47
22:30	43
22:50	47
23:10	43
23:30	46
23:50	36
