date	close
5:00	41
5:20	39
5:40	55
6:00	48
6:10	38
6:20	55
6:30	51
6:40	46
6:50	54
7:00	51
7:10	56
7:20	54
7:30	55
7:40	50
7:50	51
8:00	52
8:10	54
8:20	56
8:30	46
8:40	57
8:50	52
9:10	50
9:20	55
9:30	39
9:40	59
9:50	52
10:10	38
10:20	52
10:30	45
10:50	45
11:00	51
11:10	32
11:20	52
11:30	47
11:40	54
11:50	40
12:00	53
12:10	51
12:30	63
12:40	52
12:50	39
13:00	63
13:10	56
13:30	54
13:40	70
13:50	48
14:00	63
14:10	68
14:20	40
14:30	65
14:40	66
15:00	54
15:10	76
15:20	38
15:30	58
15:40	76
15:50	32
16:00	74
16:10	61
16:30	58
16:40	65
16:50	54
17:00	52
17:10	60
17:20	47
17:30	61
17:40	55
17:50	64
18:00	46
18:10	62
18:20	53
18:30	58
18:40	61
18:50	49
19:10	52
19:30	46
19:40	58
19:50	25
20:00	57
20:10	32
20:20	45
20:30	42
20:50	37
21:10	41
21:20	44
21:30	33
21:40	43
21:50	34
22:00	39
22:10	39
22:20	38
22:30	38
22:50	40
23:10	37
23:30	32
23:50	41
