date	close
4:50	35
5:10	35
5:30	29
5:40	42
5:50	31
6:00	43
6:10	37
6:20	34
6:30	43
6:40	48
6:50	44
7:00	44
7:10	45
7:20	50
7:30	46
7:40	43
7:50	47
8:00	42
8:10	57
8:20	45
8:30	45
8:40	50
8:50	49
9:00	45
9:10	47
9:20	55
9:40	54
9:50	44
10:00	48
10:10	43
10:20	55
10:30	43
10:40	55
10:50	62
11:00	50
11:20	54
11:30	64
11:40	54
11:50	63
12:00	48
12:10	53
12:20	65
12:30	61
12:50	63
13:00	62
13:10	51
13:20	57
13:30	55
13:40	58
13:50	62
14:00	62
14:10	62
14:20	51
14:30	68
14:40	58
14:50	69
15:00	50
15:10	61
15:20	68
15:30	66
15:40	69
15:50	67
16:00	54
16:10	62
16:20	60
16:30	70
16:40	67
16:50	56
17:00	65
17:10	63
17:20	54
17:30	63
17:40	54
17:50	51
18:00	60
18:10	48
18:20	59
18:30	42
18:40	55
18:50	54
19:00	48
19:10	47
19:30	47
19:40	63
19:50	41
20:10	41
20:20	43
20:30	36
20:40	50
20:50	42
21:10	40
21:20	40
21:30	29
21:40	45
21:50	43
22:10	37
22:30	44
22:40	47
22:50	35
23:00	47
23:10	24
23:20	36
23:30	34
23:40	36
23:50	28
