date	close
4:40	22
5:00	23
5:20	26
5:40	20
5:50	30
6:00	24
6:10	24
6:20	26
6:30	24
6:40	54
6:50	20
7:00	29
7:10	31
7:20	52
7:30	50
7:40	39
7:50	44
8:00	40
8:10	49
8:20	35
8:30	41
8:40	46
8:50	58
9:00	49
9:10	59
9:20	49
9:30	45
9:50	37
10:00	42
10:10	50
10:30	34
10:40	42
11:00	33
11:10	40
11:30	41
11:40	42
12:00	39
12:10	45
12:30	38
12:40	42
13:00	37
13:10	39
13:30	38
13:40	40
14:00	43
14:10	33
14:20	43
14:30	54
14:40	38
14:50	42
15:00	40
15:10	45
15:20	41
15:30	39
15:40	44
15:50	37
16:00	39
16:10	35
16:20	35
16:30	35
16:40	44
16:50	41
17:00	44
17:10	44
17:20	44
17:30	43
17:40	45
17:50	45
18:00	47
18:10	43
18:20	40
18:30	41
18:40	42
18:50	39
19:00	34
19:10	42
19:20	37
19:40	31
19:50	27
20:10	41
20:20	32
20:30	31
20:50	28
21:00	38
21:20	39
21:40	40
22:00	35
22:20	36
22:40	44
23:00	33
23:20	42
23:40	38
