date	close
4:50	24
5:10	24
5:20	24
5:30	66
5:40	24
5:50	31
6:00	25
6:10	24
6:20	24
6:30	24
6:40	29
6:50	31
7:00	34
7:10	30
7:20	31
7:30	35
7:40	32
7:50	32
8:00	37
8:10	34
8:20	31
8:30	31
8:40	46
8:50	31
9:00	28
9:10	37
9:20	42
9:30	40
9:50	37
10:00	48
10:10	51
10:20	89
10:30	44
10:50	42
11:00	40
11:10	41
11:20	46
11:30	40
11:50	44
12:00	46
12:10	43
12:30	49
12:40	68
12:50	53
13:10	54
13:20	60
13:30	49
13:40	44
14:00	61
14:10	65
14:20	52
14:40	43
14:50	40
15:00	61
15:10	50
15:20	36
15:30	24
15:40	32
15:50	52
16:00	38
16:10	30
16:20	41
16:30	46
16:40	32
16:50	31
17:00	36
17:10	33
17:20	35
17:30	32
17:40	35
17:50	30
18:00	33
18:10	28
18:20	32
18:30	29
18:40	29
18:50	30
19:00	39
19:10	36
19:20	47
19:30	60
19:40	26
19:50	39
20:00	40
20:10	48
20:20	30
20:30	75
20:50	40
21:10	47
21:20	25
21:40	43
21:50	41
22:10	44
22:20	16
22:40	29
22:50	24
23:10	49
23:20	25
23:40	41
