date	close
4:40	59
5:10	64
5:30	59
5:40	71
6:00	70
6:10	69
6:20	61
6:30	73
6:40	75
6:50	77
7:00	81
7:10	80
7:20	85
7:30	94
7:40	93
7:50	96
8:00	90
8:10	93
8:20	86
8:30	76
8:40	77
8:50	83
9:00	99
9:10	88
9:20	75
9:40	93
10:00	84
10:10	90
10:30	80
10:40	95
11:00	82
11:20	82
11:30	131
11:50	92
12:00	112
12:20	94
12:40	95
12:50	100
13:00	115
13:20	104
13:30	88
13:40	111
13:50	107
14:00	87
14:10	110
14:20	88
14:30	113
14:40	91
14:50	87
15:00	126
15:10	99
15:20	86
15:30	109
15:40	119
15:50	108
16:00	91
16:10	78
16:20	112
16:30	117
16:40	104
16:50	118
17:00	92
17:10	101
17:20	115
17:30	104
17:40	99
17:50	87
18:00	90
18:10	78
18:20	80
18:30	67
18:40	93
18:50	121
19:00	87
19:20	80
19:40	87
20:00	67
20:20	68
20:40	83
21:00	70
21:20	77
21:40	79
22:00	80
22:20	72
22:40	72
23:00	65
23:20	60
23:40	71
