date	close
5:10	32
5:30	33
5:50	35
6:00	43
6:10	38
6:20	40
6:30	39
6:40	39
6:50	47
7:00	38
7:10	39
7:20	53
7:30	48
7:40	49
7:50	50
8:00	53
8:10	68
8:20	63
8:30	69
8:40	64
8:50	45
9:00	54
9:10	51
9:20	45
9:30	52
9:40	53
9:50	48
10:10	49
10:20	46
10:40	42
10:50	42
11:10	43
11:20	45
11:40	43
11:50	44
12:20	58
12:40	45
12:50	45
13:20	54
13:40	41
13:50	41
14:00	36
14:20	44
14:40	39
14:50	39
15:00	41
15:10	58
15:20	41
15:30	37
15:40	43
15:50	35
16:00	44
16:10	106
16:20	58
16:30	46
16:40	47
16:50	47
17:00	43
17:10	43
17:20	46
17:30	56
17:40	44
17:50	39
18:00	52
18:10	39
18:20	37
18:30	45
18:40	38
18:50	78
19:00	40
19:10	32
19:20	43
19:30	35
19:40	26
19:50	45
20:10	42
20:20	33
20:40	29
21:00	49
21:20	37
21:40	56
22:00	33
22:20	45
22:40	30
23:00	41
23:20	34
23:40	36
