date	close
5:20	39
5:30	34
5:40	37
5:50	41
6:00	42
6:10	40
6:20	41
6:30	49
6:40	43
6:50	50
7:00	45
7:10	55
7:20	56
7:30	62
7:40	63
7:50	67
8:00	75
8:10	72
8:20	79
8:30	73
8:40	62
8:50	60
9:00	63
9:10	65
9:20	64
9:30	65
9:40	72
10:00	67
10:10	81
10:20	73
10:30	65
10:40	60
11:00	72
11:10	62
11:20	75
11:30	110
11:40	71
12:00	84
12:10	75
12:20	78
12:30	68
12:50	69
13:00	85
13:10	75
13:30	83
13:40	74
13:50	71
14:00	74
14:20	67
14:30	76
14:40	92
14:50	83
15:00	123
15:10	113
15:20	115
15:30	88
15:40	94
15:50	100
16:10	100
16:20	89
16:30	96
16:40	100
16:50	79
17:00	87
17:10	103
17:20	94
17:30	89
17:40	96
17:50	72
18:00	90
18:10	69
18:20	89
18:30	78
18:40	86
18:50	95
19:00	72
19:10	57
19:20	64
19:30	67
19:40	65
19:50	100
20:00	77
20:20	71
20:30	74
20:40	78
20:50	58
21:00	49
21:10	50
21:20	48
21:40	50
21:50	48
22:00	47
22:10	48
22:20	47
22:40	57
22:50	44
23:00	57
23:10	47
23:20	46
23:40	53
23:50	45
