date	close
5:10	27.73
5:30	1.98
5:50	2.25
6:00	2.94
6:10	3.00
6:20	2.71
6:30	5.65
6:40	2.97
6:50	3.94
7:00	2.10
7:10	2.83
7:20	4.84
7:30	4.22
7:40	3.35
7:50	4.02
8:00	4.54
8:10	6.25
8:20	6.17
8:30	3.82
8:40	4.20
8:50	4.13
9:00	4.40
9:10	7.80
9:20	6.66
9:30	3.74
9:40	4.16
9:50	2.69
10:10	14.81
10:20	5.97
10:40	4.70
10:50	4.51
11:10	4.31
11:20	4.80
11:40	3.58
11:50	3.28
12:10	3.55
12:20	4.57
12:40	5.10
12:50	4.31
13:10	3.34
13:20	5.19
13:40	2.63
13:50	5.06
14:00	3.80
14:20	6.70
14:30	2.43
14:40	5.31
14:50	8.36
15:00	4.60
15:10	4.70
15:20	3.41
15:30	5.94
15:40	8.77
15:50	5.35
16:00	2.96
16:10	4.51
16:20	3.77
16:30	5.97
16:40	7.12
16:50	4.30
17:00	3.04
17:10	3.45
17:20	3.72
17:30	3.75
17:40	6.12
17:50	4.44
18:00	4.51
18:10	5.34
18:20	4.74
18:30	3.08
18:40	3.77
18:50	4.33
19:00	3.47
19:10	3.15
19:20	4.94
19:30	2.55
19:40	2.48
19:50	3.63
20:10	5.27
20:20	2.04
20:40	5.35
20:50	6.51
21:10	3.15
21:30	5.83
21:50	6.45
22:10	5.55
22:30	9.47
22:50	5.39
23:20	9.29
23:40	3.79
