date	close
5:30	2.49
5:40	4.89
6:00	7.25
6:10	4.10
6:30	3.82
6:40	2.56
6:50	3.30
7:00	6.20
7:10	3.15
7:20	5.41
7:30	4.06
7:40	3.15
7:50	3.85
8:00	3.56
8:10	6.61
8:20	4.01
8:30	4.42
8:40	6.27
8:50	4.01
9:00	5.19
9:10	5.70
9:20	5.99
9:40	5.82
9:50	2.94
10:00	3.49
10:20	2.95
10:30	5.27
10:50	7.32
11:10	3.90
11:20	5.45
11:40	7.35
11:50	3.49
12:10	7.07
12:30	3.64
12:40	4.24
13:00	4.92
13:20	4.80
13:40	5.15
13:50	5.45
14:00	5.15
14:10	4.63
14:20	9.37
14:30	3.82
14:40	7.84
14:50	4.06
15:00	5.09
15:10	5.05
15:20	4.68
15:30	4.37
15:40	3.99
15:50	4.64
16:00	4.69
16:10	4.48
16:20	3.82
16:30	7.51
16:40	4.73
16:50	3.84
17:00	5.41
17:10	4.12
17:20	3.48
17:30	5.80
17:40	3.83
17:50	3.84
18:00	4.39
18:10	3.08
18:20	4.50
18:30	3.01
18:40	3.90
19:00	4.20
19:10	4.73
19:30	3.60
20:00	7.26
20:20	3.46
20:40	8.26
21:00	3.90
21:20	7.42
21:40	5.02
22:00	3.49
22:20	7.92
22:40	3.07
23:00	4.16
23:20	4.55
23:40	2.96
