RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
1,Outbound,270,20.0,21.953488372093023,1.9534883720930232
1,Outbound,280,19.88372093023256,21.3953488372093,1.5116279069767442
1,Outbound,290,20.045454545454547,22.163636363636364,2.118181818181818
1,Outbound,300,20.34065934065934,22.75824175824176,2.4175824175824174
1,Outbound,310,20.194444444444443,20.02777777777778,-0.16666666666666666
1,Outbound,320,18.23170731707317,14.658536585365853,-3.573170731707317
1,Outbound,330,16.953488372093023,12.124031007751938,-4.829457364341085
1,Outbound,340,13.794392523364486,15.130841121495328,1.3364485981308412
1,Outbound,350,13.534883720930232,13.387596899224807,-0.14728682170542637
1,Outbound,360,11.179310344827586,12.089655172413794,0.9103448275862069
1,Outbound,370,9.806629834254144,10.204419889502763,0.39779005524861877
1,Outbound,380,10.20388349514563,10.174757281553399,-0.02912621359223301
1,Outbound,390,9.375,9.479166666666666,0.10416666666666667
1,Outbound,400,8.54625550660793,7.977973568281938,-0.5682819383259912
1,Outbound,410,8.458536585365854,7.7073170731707314,-0.751219512195122
1,Outbound,420,8.626811594202898,8.452898550724637,-0.17391304347826086
1,Outbound,430,8.785340314136125,9.298429319371728,0.5130890052356021
1,Outbound,440,10.14218009478673,10.682464454976303,0.5402843601895735
1,Outbound,450,11.204188481675393,11.55497382198953,0.3507853403141361
1,Outbound,460,10.846560846560847,11.28042328042328,0.43386243386243384
1,Outbound,470,9.86875,11.14375,1.275
1,Outbound,480,9.758241758241759,9.76923076923077,0.01098901098901099
1,Outbound,490,9.98404255319149,11.074468085106384,1.0904255319148937
1,Outbound,500,9.53475935828877,9.283422459893048,-0.25133689839572193
1,Outbound,510,9.439613526570048,8.777777777777779,-0.6618357487922706
1,Outbound,520,9.220588235294118,10.299019607843137,1.0784313725490196
1,Outbound,530,9.202970297029703,8.985148514851485,-0.21782178217821782
1,Outbound,540,9.471264367816092,9.10919540229885,-0.3620689655172414
1,Outbound,550,9.8125,9.375,-0.4375
1,Outbound,560,10.166666666666666,9.39080459770115,-0.7758620689655172
1,Outbound,570,10.75,11.488636363636363,0.7386363636363636
1,Outbound,580,11.96132596685083,12.414364640883978,0.4530386740331492
1,Outbound,590,12.084848484848484,11.606060606060606,-0.47878787878787876
1,Outbound,600,12.887573964497042,11.272189349112425,-1.6153846153846154
1,Outbound,610,13.916666666666666,12.63888888888889,-1.2777777777777777
1,Outbound,620,14.18918918918919,15.702702702702704,1.5135135135135136
1,Outbound,630,14.778523489932885,15.181208053691275,0.40268456375838924
1,Outbound,640,15.104651162790697,16.267441860465116,1.1627906976744187
1,Outbound,650,15.422818791946309,16.818791946308725,1.395973154362416
1,Outbound,660,15.234375,13.390625,-1.84375
1,Outbound,670,15.13888888888889,14.722222222222221,-0.4166666666666667
1,Outbound,680,15.20979020979021,16.587412587412587,1.3776223776223777
1,Outbound,690,15.62295081967213,14.032786885245901,-1.5901639344262295
1,Outbound,700,15.719626168224298,15.19626168224299,-0.5233644859813084
1,Outbound,710,15.153846153846153,17.20979020979021,2.055944055944056
1,Outbound,720,15.34375,12.890625,-2.453125
1,Outbound,730,15.273584905660377,13.69811320754717,-1.5754716981132075
1,Outbound,740,15.333333333333334,16.53061224489796,1.1972789115646258
1,Outbound,750,15.234375,17.5546875,2.3203125
1,Outbound,760,15.11111111111111,15.592592592592593,0.48148148148148145
1,Outbound,770,14.94,15.2,0.26
1,Outbound,780,15.0,14.244274809160306,-0.7557251908396947
1,Outbound,790,15.0,15.172727272727272,0.17272727272727273
1,Outbound,800,15.196078431372548,12.313725490196079,-2.8823529411764706
1,Outbound,810,15.84375,19.9453125,4.1015625
1,Outbound,820,15.657142857142857,16.266666666666666,0.6095238095238096
1,Outbound,830,15.721428571428572,13.521428571428572,-2.2
1,Outbound,840,15.176991150442477,15.982300884955752,0.8053097345132744
1,Outbound,850,14.490196078431373,17.352941176470587,2.8627450980392157
1,Outbound,860,14.139130434782608,12.182608695652174,-1.9565217391304348
1,Outbound,870,13.125874125874127,12.748251748251748,-0.3776223776223776
1,Outbound,880,12.257142857142858,11.807142857142857,-0.45
1,Outbound,890,11.73939393939394,11.727272727272727,-0.012121212121212121
1,Outbound,900,11.865853658536585,10.195121951219512,-1.670731707317073
1,Outbound,910,11.176795580110497,11.806629834254144,0.6298342541436464
1,Outbound,920,10.675675675675675,11.772972972972973,1.0972972972972972
1,Outbound,930,9.434782608695652,11.304347826086957,1.8695652173913044
1,Outbound,940,8.57258064516129,8.560483870967742,-0.012096774193548387
1,Outbound,950,8.376811594202898,8.077294685990339,-0.2995169082125604
1,Outbound,960,7.819672131147541,8.438524590163935,0.6188524590163934
1,Outbound,970,8.195744680851064,6.225531914893617,-1.9702127659574469
1,Outbound,980,8.164609053497943,8.213991769547325,0.04938271604938271
1,Outbound,990,8.484848484848484,9.05050505050505,0.5656565656565656
1,Outbound,1000,8.283783783783784,7.04954954954955,-1.2342342342342343
1,Outbound,1010,8.444,9.468,1.024
1,Outbound,1020,8.89622641509434,7.514150943396227,-1.3820754716981132
1,Outbound,1030,8.438144329896907,8.93298969072165,0.4948453608247423
1,Outbound,1040,8.3109243697479,7.239495798319328,-1.0714285714285714
1,Outbound,1050,8.423728813559322,8.86864406779661,0.4449152542372881
1,Outbound,1060,8.238095238095237,7.924603174603175,-0.3134920634920635
1,Outbound,1070,7.770212765957447,7.468085106382978,-0.3021276595744681
1,Outbound,1080,7.0618181818181816,8.178181818181818,1.1163636363636364
1,Outbound,1090,7.108108108108108,6.8108108108108105,-0.2972972972972973
