date	close	actual
5:10	113	106
5:20	85	59
5:30	39	40
5:40	31	33
5:50	35	51
6:00	40	77
6:10	31	49
6:20	31	46
6:30	47	54
6:40	53	68
6:50	60	79
7:00	43	66
7:10	65	77
7:20	65	80
7:30	47	64
7:40	38	60
7:50	39	63
8:00	34	64
8:10	26	59
8:20	34	45
8:30	32	38
8:40	26	53
8:50	28	67
9:00	42	55
9:10	45	45
9:20	42	44
9:30	65	112
9:40	84	112
9:50	89	96
10:00	91	76
10:10	77	107
10:20	75	80
10:30	74	102
10:40	76	107
10:50	77	120
11:00	77	79
11:10	74	87
11:20	77	98
11:30	76	110
11:40	75	115
11:50	78	97
12:00	77	109
12:10	74	120
12:20	69	145
12:30	82	127
12:40	80	134
12:50	85	93
13:00	71	67
13:10	62	68
13:20	52	91
13:30	58	103
13:40	58	88
13:50	65	80
14:00	49	74
14:10	44	68
14:20	36	75
14:30	36	61
14:40	37	71
14:50	31	56
15:00	20	47
15:10	18	46
15:20	18	38
15:30	18	31
15:40	16	28
15:50	13	43
16:00	15	43
16:10	16	47
16:20	16	53
16:30	14	47
16:40	14	51
16:50	14	53
17:00	15	49
17:10	22	45
17:20	19	65
17:30	15	66
17:40	16	57
17:50	16	48
18:00	19	48
18:10	18	66
18:20	19	65
18:30	19	74
18:40	19	77
18:50	29	61
19:00	40	87
19:10	52	87
19:20	56	137
19:30	54	98
19:40	64	101
19:50	59	107
20:00	63	126
20:10	69	122
20:20	64	106
20:30	63	92
20:40	68	92
20:50	75	77
21:00	66	80
21:10	57	71
21:20	61	89
21:30	66	90
21:40	71	84
21:50	67	82
22:00	58	80
22:10	58	88
22:20	46	65
22:30	38	57
22:40	37	51
22:50	43	54
23:00	51	70
23:10	63	74
23:20	81	83
23:30	96	114
23:40	94	105
23:50	117	109
