date	close	actual
4:40	21	36
4:50	41	106
5:00	42	75
5:10	68	72
5:20	44	41
5:30	53	69
5:40	75	101
5:50	21	209
6:00	44	231
6:10	61	117
6:20	88	141
6:30	84	159
6:40	50	110
6:50	88	189
7:00	169	331
7:10	113	198
7:20	110	213
7:30	96	152
7:40	167	346
7:50	69	95
8:00	81	145
8:10	74	133
8:20	37	63
8:30	25	52
8:40	31	38
8:50	37	48
9:00	44	59
9:10	50	51
9:20	54	69
9:30	54	93
9:40	56	78
9:50	54	93
10:00	57	82
10:10	61	84
10:20	66	96
10:30	72	125
10:40	65	104
10:50	74	89
11:00	81	110
11:10	82	78
11:20	81	123
11:30	81	98
11:40	83	145
11:50	80	165
12:00	81	127
12:10	87	119
12:20	91	110
12:30	87	95
12:40	84	91
12:50	84	94
13:00	82	162
13:10	78	137
13:20	70	101
13:30	54	92
13:40	48	452
13:50	39	454
14:00	82	116
14:10	56	96
14:20	61	87
14:30	82	143
14:40	83	118
14:50	65	88
15:00	66	114
15:10	104	158
15:20	46	103
15:30	95	193
15:40	107	197
15:50	97	182
16:00	109	176
16:10	66	166
16:20	72	126
16:30	99	183
16:40	98	183
16:50	67	115
17:00	45	72
17:10	63	104
17:20	44	55
17:30	52	67
17:40	44	58
17:50	46	70
18:00	47	68
18:10	41	60
18:20	38	58
18:30	38	46
18:40	35	39
18:50	41	49
19:00	47	65
19:10	58	96
19:20	60	82
19:30	58	70
19:40	75	113
19:50	72	124
20:00	79	126
20:10	102	171
20:20	124	163
20:30	80	104
20:40	94	113
20:50	104	120
21:00	72	113
21:10	78	100
21:20	89	103
21:30	94	118
21:40	89	110
21:50	86	92
22:00	86	79
22:10	84	106
22:20	79	142
22:30	77	101
22:40	80	100
22:50	86	91
23:00	86	119
23:10	85	105
23:20	82	93
23:30	80	77
23:40	86	95
23:50	96	98
