date	close	actual
5:10	313	481
5:40	362	231
5:50	368	242
6:00	233	193
6:10	191	192
6:20	212	221
6:30	281	312
6:40	217	265
6:50	215	279
7:00	256	291
7:10	308	334
7:20	336	357
7:30	266	423
7:40	230	397
7:50	244	370
8:00	221	275
8:10	216	222
8:20	200	167
8:30	185	126
8:40	200	121
8:50	210	166
9:00	243	375
9:10	241	344
9:20	206	302
9:30	215	309
9:40	345	387
9:50	397	472
10:00	485	462
10:10	469	449
10:20	481	520
10:30	511	496
10:40	492	543
10:50	580	593
11:00	596	620
11:10	526	606
11:20	482	580
11:30	482	657
11:40	458	538
11:50	428	332
12:00	451	354
12:10	451	408
12:20	449	539
12:30	468	604
12:40	471	601
12:50	504	538
13:00	509	544
13:10	375	387
13:20	261	322
13:30	214	266
13:40	210	245
13:50	328	378
14:00	257	363
14:10	339	384
14:20	375	395
14:30	320	329
14:40	262	328
14:50	263	355
15:00	209	313
15:10	224	341
15:20	224	257
15:30	242	328
15:40	242	262
15:50	255	238
16:00	246	196
16:10	259	206
16:20	267	276
16:30	267	354
16:40	207	297
16:50	254	277
17:00	223	247
17:10	233	261
17:20	219	282
17:30	242	279
17:40	164	236
17:50	173	208
18:00	168	214
18:10	184	207
18:20	252	270
18:30	289	404
18:40	386	533
18:50	525	605
19:00	537	595
19:10	700	604
19:20	703	593
19:30	792	643
19:40	792	642
19:50	1006	1276
20:00	975	1235
20:10	945	1213
20:20	907	1218
20:30	799	861
20:40	796	785
20:50	794	758
21:10	914	897
21:20	931	974
21:30	801	892
21:50	920	777
22:00	879	807
22:10	879	764
22:30	920	918
22:40	917	897
22:50	922	913
23:10	920	950
23:20	987	1038
23:30	910	930
23:50	800	614
