date	close	actual
5:10	242	205
5:20	242	242
5:30	199	198
5:40	156	137
5:50	145	207
6:00	161	223
6:10	138	181
6:20	69	81
6:30	58	72
6:40	79	84
6:50	120	99
7:00	232	163
7:10	271	403
7:20	69	97
7:30	329	565
7:40	134	204
7:50	264	457
8:00	144	275
8:10	217	157
8:20	127	195
8:30	178	233
8:40	177	203
8:50	226	270
9:00	292	236
9:10	294	324
9:20	398	369
9:30	419	445
9:40	459	500
9:50	468	486
10:00	453	424
10:10	459	504
10:20	470	530
10:30	454	552
10:40	472	465
10:50	459	530
11:00	457	564
11:10	455	456
11:20	466	435
11:30	455	443
11:40	459	473
11:50	450	482
12:00	455	576
12:10	459	486
12:20	459	510
12:30	388	448
12:40	221	231
12:50	258	297
13:00	237	208
13:10	310	367
13:20	300	289
13:30	272	337
13:40	314	424
13:50	242	305
14:00	261	354
14:10	214	284
14:20	234	332
14:30	230	318
14:40	257	301
14:50	248	271
15:00	256	235
15:10	232	200
15:20	197	228
15:30	220	283
15:40	268	292
15:50	246	224
16:00	211	286
16:10	257	324
16:20	205	220
16:30	207	255
16:40	228	290
16:50	223	289
17:00	323	344
17:10	228	255
17:20	254	278
17:30	325	282
17:40	467	407
17:50	141	164
18:00	443	506
18:10	218	236
18:20	523	562
18:30	256	376
18:40	279	381
18:50	648	528
19:00	52	87
19:10	327	333
19:20	845	1795
19:30	421	545
19:40	404	478
19:50	1031	1109
20:00	621	644
20:10	398	316
20:20	845	807
20:30	196	296
20:40	477	439
20:50	1508	1453
21:00	1843	2016
21:10	375	410
21:20	800	1011
21:30	800	1031
21:40	655	576
22:00	933	1102
22:10	921	923
22:20	911	932
22:30	800	481
22:40	920	940
22:50	968	991
23:00	738	872
23:10	3200	2965
23:20	800	631
23:30	761	641
23:40	743	547
23:50	421	613
