date	close	actual
3:20	761	680
3:30	761	746
3:50	851	826
4:00	856	873
4:10	846	1038
4:40	478	500
4:50	572	524
5:00	232	39
5:10	162	141
5:20	167	230
5:30	181	211
5:40	193	244
5:50	254	234
6:00	140	140
6:10	70	86
6:20	32	40
6:30	29	49
6:40	30	49
6:50	30	49
7:00	36	47
7:10	33	52
7:20	31	47
7:30	32	39
7:40	31	52
7:50	35	54
8:00	31	44
8:10	30	38
8:20	28	43
8:30	25	42
8:40	24	48
8:50	23	52
9:00	26	53
9:10	32	55
9:20	41	72
9:30	46	57
9:40	48	66
9:50	50	62
10:00	56	80
10:10	59	93
10:20	64	119
10:30	65	115
10:40	60	90
10:50	67	93
11:00	71	101
11:10	73	95
11:20	73	89
11:30	74	95
11:40	71	107
11:50	70	97
12:00	66	78
12:10	62	93
12:20	60	93
12:30	55	108
12:40	49	76
12:50	51	69
13:00	53	78
13:10	51	76
13:20	49	68
13:30	45	71
13:40	45	82
13:50	62	108
14:00	92	146
14:10	77	110
14:20	56	93
14:30	54	78
14:40	39	67
14:50	35	48
15:00	34	60
15:10	33	62
15:20	40	78
15:30	44	73
15:40	43	85
15:50	44	75
16:00	44	85
16:10	45	89
16:20	43	120
16:30	45	78
16:40	50	84
16:50	52	81
17:00	62	120
17:10	59	139
17:20	56	116
17:30	52	98
17:40	48	81
17:50	39	59
18:00	36	65
18:10	39	65
18:20	38	69
18:30	48	90
18:40	49	73
18:50	71	109
19:00	75	111
19:10	89	145
19:20	80	95
19:30	77	113
19:40	85	109
19:50	84	120
20:00	85	128
20:10	87	142
20:20	105	258
20:30	111	244
20:40	119	90
20:50	112	90
21:00	150	165
21:10	178	221
21:20	216	299
21:30	219	252
21:40	200	236
21:50	198	229
22:00	195	161
22:10	191	154
22:20	196	227
22:30	213	253
22:40	250	242
22:50	253	220
23:00	205	189
23:10	182	179
23:20	210	247
23:30	221	265
23:40	204	200
23:50	193	161
