date	close	actual
5:40	191	145
5:50	265	185
6:00	217	235
6:10	199	250
6:20	180	266
6:30	162	253
6:40	134	202
6:50	91	101
7:00	69	73
7:10	51	64
7:20	38	40
7:30	32	41
7:40	28	45
7:50	28	49
8:00	28	43
8:10	28	41
8:20	32	45
8:30	37	46
8:40	40	49
8:50	44	47
9:00	37	38
9:10	31	35
9:20	28	41
9:30	26	51
9:40	27	55
9:50	32	61
10:00	38	74
10:10	45	82
10:20	56	68
10:30	60	68
10:40	56	62
10:50	55	85
11:00	59	94
11:10	69	100
11:20	69	81
11:30	70	90
11:40	74	114
11:50	90	140
12:00	95	123
12:10	89	132
12:20	84	103
12:30	75	100
12:40	66	94
12:50	60	78
13:00	57	90
13:10	56	82
13:20	55	100
13:30	59	90
13:40	56	91
13:50	50	72
14:00	84	110
14:10	125	155
14:20	116	131
14:30	127	131
14:40	100	108
14:50	78	85
15:00	82	89
15:10	68	93
15:20	59	119
15:30	46	78
15:40	49	93
15:50	50	91
16:00	56	73
16:10	54	89
16:20	49	67
16:30	52	70
16:40	51	77
16:50	46	69
17:00	41	71
17:10	40	71
17:20	41	69
17:30	41	71
17:40	42	76
17:50	39	79
18:00	36	73
18:10	35	100
18:20	46	91
18:30	49	68
18:40	51	69
18:50	51	71
19:00	57	66
19:10	67	84
19:20	81	105
19:30	85	105
19:40	85	97
19:50	67	136
20:00	68	123
20:10	76	100
20:20	85	103
20:30	90	102
20:40	137	161
20:50	140	193
21:00	175	243
21:10	197	246
21:20	209	203
21:30	197	168
21:40	185	185
21:50	181	209
22:00	218	251
22:10	256	282
22:20	220	220
22:30	205	185
22:40	214	241
22:50	229	280
23:00	210	244
23:10	201	218
23:20	193	168
23:30	189	162
23:40	177	177
23:50	142	181
