date	close	actual
5:00	230	218
5:10	230	229
5:20	207	235
5:30	200	212
5:40	251	212
5:50	356	281
6:00	102	106
6:10	39	43
6:20	42	50
6:30	30	48
6:40	22	39
6:50	26	38
7:00	32	52
7:10	40	65
7:20	40	57
7:30	39	46
7:40	44	54
7:50	48	63
8:00	44	70
8:10	47	79
8:20	34	52
8:30	37	46
8:40	40	50
8:50	67	85
9:00	80	117
9:10	94	145
9:20	108	163
9:30	105	110
9:40	101	92
9:50	107	193
10:00	108	143
10:10	120	205
10:20	127	191
10:30	131	179
10:40	123	145
10:50	115	109
11:00	102	150
11:10	102	170
11:20	102	163
11:30	101	128
11:40	107	114
11:50	109	114
12:00	125	145
12:10	135	150
12:20	130	157
12:30	120	142
12:40	122	161
12:50	122	155
13:00	130	149
13:10	130	157
13:20	128	145
13:30	128	144
13:40	117	156
13:50	111	118
14:00	81	132
14:10	76	112
14:20	98	143
14:30	104	159
14:40	89	158
14:50	81	108
15:00	90	139
15:10	113	146
15:20	136	154
15:30	138	144
15:40	142	191
15:50	140	223
16:00	145	207
16:10	137	176
16:20	135	139
16:30	81	113
16:40	72	83
16:50	48	95
17:00	48	91
17:10	48	71
17:20	50	65
17:30	49	61
17:40	54	79
17:50	50	83
18:00	51	93
18:10	56	74
18:20	59	64
18:30	85	93
18:40	101	132
18:50	120	150
19:00	137	185
19:10	147	191
19:20	149	155
19:30	145	205
19:40	157	185
19:50	143	147
20:00	144	208
20:10	157	201
20:20	153	167
20:30	180	163
20:40	169	170
20:50	150	161
21:00	138	143
21:10	148	193
21:20	154	205
21:30	156	160
21:40	146	123
21:50	147	136
22:00	147	173
22:10	147	192
22:20	162	167
22:30	159	150
22:40	143	146
22:50	150	176
23:00	163	185
23:10	224	321
23:20	261	401
23:30	234	177
23:40	221	111
23:50	257	233
