date	close	actual
5:40	191	118
5:50	265	136
6:00	202	170
6:10	189	194
6:20	181	198
6:30	175	198
6:40	149	176
6:50	97	153
7:00	71	138
7:10	53	116
7:20	46	75
7:30	32	47
7:40	30	42
7:50	30	51
8:00	33	41
8:10	33	46
8:20	33	46
8:30	36	71
8:40	43	114
8:50	45	114
9:00	38	93
9:10	34	61
9:20	35	66
9:30	44	78
9:40	58	102
9:50	67	106
10:00	56	101
10:10	57	132
10:20	67	87
10:30	66	86
10:40	70	74
10:50	74	91
11:00	79	116
11:10	89	115
11:20	102	145
11:30	89	131
11:40	106	150
11:50	122	143
12:00	110	134
12:10	106	124
12:20	95	123
12:30	84	127
12:40	77	110
12:50	69	88
13:00	64	84
13:10	61	82
13:20	62	106
13:30	61	99
13:40	62	102
13:50	74	119
14:00	117	137
14:10	134	137
14:20	128	216
14:30	128	230
14:40	127	246
14:50	106	207
15:00	109	195
15:10	103	165
15:20	106	181
15:30	110	191
15:40	131	195
15:50	138	195
16:00	104	188
16:10	108	167
16:20	129	183
16:30	99	168
16:40	98	145
16:50	98	153
17:00	90	157
17:10	63	106
17:20	71	132
17:30	54	94
17:40	55	113
17:50	53	130
18:00	53	117
18:10	49	111
18:20	50	98
18:30	56	112
18:40	57	106
18:50	60	93
19:00	64	83
19:10	63	93
19:20	73	137
19:30	80	136
19:40	80	111
19:50	78	209
20:00	85	168
20:10	95	246
20:20	105	132
20:30	107	129
20:40	147	174
20:50	151	206
21:00	210	180
21:10	229	212
21:20	211	240
21:30	202	238
21:40	224	257
21:50	231	258
22:00	241	259
22:10	251	235
22:20	222	220
22:30	207	237
22:40	197	220
22:50	197	213
23:00	197	214
23:10	197	211
23:20	226	192
23:30	235	194
23:40	205	222
23:50	151	219
