date	close	actual
4:50	313	221
5:00	313	245
5:10	313	247
5:20	232	261
5:30	258	266
5:40	241	287
5:50	257	302
6:00	106	126
6:10	35	32
6:20	35	46
6:30	34	47
6:40	37	54
6:50	41	64
7:00	50	97
7:10	45	120
7:20	40	102
7:30	38	78
7:40	39	58
7:50	39	55
8:00	37	54
8:10	39	51
8:20	37	58
8:30	41	69
8:40	40	55
8:50	54	91
9:00	53	88
9:10	78	126
9:20	101	129
9:30	105	106
9:40	102	101
9:50	100	102
10:00	103	89
10:10	102	108
10:20	100	159
10:30	107	160
10:40	109	153
10:50	105	124
11:00	100	118
11:10	103	148
11:20	108	188
11:30	120	188
11:40	113	144
11:50	114	117
12:00	124	160
12:10	123	196
12:20	133	233
12:30	130	161
12:40	130	155
12:50	133	159
13:00	132	172
13:10	144	235
13:20	144	141
13:30	116	119
13:40	106	151
13:50	77	142
14:00	77	87
14:10	66	180
14:20	91	231
14:30	114	372
14:40	82	265
14:50	86	158
15:00	78	130
15:10	96	133
15:20	114	171
15:30	111	180
15:40	115	177
15:50	118	183
16:00	131	211
16:10	145	202
16:20	150	168
16:30	110	113
16:40	81	137
16:50	56	103
17:00	52	94
17:10	54	99
17:20	54	105
17:30	44	92
17:40	49	102
17:50	59	115
18:00	68	138
18:10	61	82
18:20	58	100
18:30	68	77
18:40	86	101
18:50	100	114
19:00	110	185
19:10	127	177
19:20	134	222
19:30	174	183
19:40	163	195
19:50	189	234
20:00	168	184
20:10	134	158
20:20	126	152
20:30	121	129
20:40	139	156
20:50	164	266
21:00	170	203
21:10	155	201
21:20	145	167
21:30	188	208
21:40	214	229
21:50	191	212
22:00	167	185
22:10	169	171
22:20	169	145
22:30	211	210
22:40	226	227
22:50	157	178
23:00	126	138
23:10	158	151
23:20	181	198
23:30	221	343
23:40	229	297
23:50	206	196
