date	close	actual
3:20	450	500
3:30	415	525
3:40	423	534
4:00	2573	2405
4:10	7021	8321
5:10	98	92
5:20	131	132
5:30	158	183
5:40	159	178
5:50	101	114
6:00	62	67
6:10	69	89
6:20	48	57
6:30	22	28
6:40	22	38
6:50	35	58
7:00	35	59
7:10	27	44
7:20	24	32
7:30	26	34
7:40	30	40
7:50	29	36
8:00	45	64
8:10	43	70
8:20	34	43
8:30	30	38
8:40	44	70
8:50	55	87
9:00	73	82
9:10	78	70
9:20	86	85
9:30	108	113
9:40	126	103
9:50	173	185
10:00	139	180
10:10	131	204
10:20	139	148
10:30	136	124
10:40	130	119
10:50	125	110
11:00	134	104
11:10	130	201
11:20	146	188
11:30	137	186
11:40	172	142
11:50	169	156
12:00	184	210
12:10	162	212
12:20	160	225
12:30	151	244
12:40	165	249
12:50	146	140
13:00	155	187
13:10	182	275
13:20	179	236
13:30	176	300
13:40	109	103
13:50	99	129
14:00	120	196
14:10	91	137
14:20	93	116
14:30	86	91
14:40	85	94
14:50	70	74
15:00	49	66
15:10	43	51
15:20	33	72
15:30	40	62
15:40	45	59
15:50	54	75
16:00	47	110
16:10	53	73
16:20	50	132
16:30	53	110
16:40	53	128
16:50	55	71
17:00	51	59
17:10	55	58
17:20	51	60
17:30	59	78
17:40	53	78
17:50	53	84
18:00	61	83
18:10	55	70
18:20	56	94
18:30	57	86
18:40	83	115
18:50	88	66
19:00	80	73
19:10	70	94
19:20	75	111
19:30	166	172
19:40	185	165
19:50	213	197
20:00	203	296
20:10	216	247
20:20	194	137
20:30	200	247
20:40	155	241
20:50	196	251
21:00	200	226
21:10	242	256
21:20	265	266
21:30	200	198
21:40	198	204
21:50	198	211
22:00	199	203
22:10	223	299
22:20	233	337
22:30	205	185
22:40	188	128
22:50	194	212
23:00	200	257
23:10	223	283
23:20	216	286
23:30	200	140
23:40	201	116
23:50	198	203
