date	close	actual
5:20	25	14
5:30	27	25
5:40	28	33
5:50	39	45
6:00	50	57
6:10	40	49
6:20	37	50
6:30	39	45
6:40	34	42
6:50	43	57
7:00	42	59
7:10	30	58
7:20	26	48
7:30	29	50
7:40	30	40
7:50	34	41
8:00	30	42
8:10	26	36
8:20	24	40
8:30	24	34
8:40	25	41
8:50	26	45
9:00	32	53
9:10	41	49
9:20	56	57
9:30	70	79
9:40	75	91
9:50	76	94
10:00	73	84
10:10	72	101
10:20	71	83
10:30	72	84
10:40	73	94
10:50	72	99
11:00	71	73
11:10	76	85
11:20	79	105
11:30	80	122
11:40	84	137
11:50	94	126
12:00	84	70
12:10	80	87
12:20	83	111
12:30	84	115
12:40	89	116
12:50	92	115
13:00	94	105
13:10	101	139
13:20	121	174
13:30	103	170
13:40	97	166
13:50	89	186
14:00	79	133
14:10	39	108
14:20	40	74
14:30	74	120
14:40	70	106
14:50	72	92
15:00	60	59
15:10	70	80
15:20	73	82
15:30	61	85
15:40	61	104
15:50	68	116
16:00	69	96
16:10	65	113
16:20	62	85
16:30	56	102
16:40	51	78
16:50	55	85
17:00	58	104
17:10	54	118
17:20	35	57
17:30	33	58
17:40	26	47
17:50	31	55
18:00	30	42
18:10	32	47
18:20	28	52
18:30	29	52
18:40	31	52
18:50	37	72
19:00	45	60
19:10	45	68
19:20	49	52
19:30	52	65
19:40	55	63
19:50	60	74
20:00	74	111
20:10	78	121
20:20	77	127
20:30	74	130
20:40	76	84
20:50	65	141
21:00	61	98
21:10	67	93
21:20	78	105
21:30	72	93
21:40	77	88
21:50	78	82
22:00	96	149
22:10	105	172
22:20	103	159
22:30	80	53
22:40	76	69
22:50	75	87
23:00	73	87
23:10	75	78
23:20	59	71
23:30	58	78
23:40	78	80
23:50	80	107
