date	close	actual
4:50	200	292
5:00	200	317
5:10	200	338
5:20	200	582
5:30	30	70
5:40	42	126
5:50	46	60
6:00	28	42
6:10	25	259
6:20	25	255
6:30	40	135
6:40	29	40
6:50	29	28
7:00	32	39
7:10	30	42
7:20	34	33
7:30	24	40
7:40	26	34
7:50	29	49
8:00	39	85
8:10	33	59
8:20	34	54
8:30	20	39
8:40	24	33
8:50	34	42
9:00	46	66
9:10	72	65
9:20	93	97
9:30	77	105
9:40	91	74
9:50	97	113
10:00	114	121
10:10	114	123
10:20	120	140
10:30	114	145
10:40	116	116
10:50	123	133
11:00	125	140
11:10	118	117
11:20	118	141
11:30	114	133
11:40	116	134
11:50	104	142
12:00	111	108
12:10	108	98
12:20	117	167
12:30	116	152
12:40	122	156
12:50	128	131
13:00	121	122
13:10	118	114
13:20	117	140
13:30	113	129
13:40	121	109
13:50	101	114
14:00	80	74
14:10	60	82
14:20	38	90
14:30	55	94
14:40	49	54
14:50	51	73
15:00	61	68
15:10	43	71
15:20	52	70
15:30	47	65
15:40	55	80
15:50	47	49
16:00	46	72
16:10	65	89
16:20	54	73
16:30	53	57
16:40	56	63
16:50	51	58
17:00	63	64
17:10	45	65
17:20	51	66
17:30	45	63
17:40	51	73
17:50	43	55
18:00	47	58
18:10	47	56
18:20	51	62
18:30	43	37
18:40	53	67
18:50	47	64
19:00	50	90
19:10	70	73
19:20	91	93
19:30	105	131
19:40	116	152
19:50	114	124
20:00	118	130
20:10	114	136
20:20	117	205
20:30	127	187
20:40	144	178
20:50	177	172
21:00	279	316
21:10	337	352
21:20	314	346
21:30	241	269
21:40	209	249
21:50	308	311
22:00	318	304
22:10	250	283
22:20	216	263
22:30	263	274
22:40	296	274
22:50	271	267
23:00	200	242
23:10	239	247
23:20	306	264
23:30	309	253
23:40	255	268
23:50	252	256
