date	close	actual
5:10	200	217
5:20	200	235
5:30	204	237
5:40	207	226
5:50	161	168
6:00	138	137
6:10	141	155
6:20	165	158
6:30	132	128
6:40	109	129
6:50	78	97
7:00	66	96
7:10	58	80
7:20	70	69
7:30	108	109
7:40	62	68
7:50	64	67
8:00	59	90
8:10	57	92
8:20	48	94
8:30	48	82
8:40	48	97
8:50	52	88
9:00	65	91
9:10	60	68
9:20	62	84
9:30	78	93
9:40	83	107
9:50	68	117
10:00	73	111
10:10	74	75
10:20	90	135
10:30	102	144
10:40	110	165
10:50	121	163
11:00	130	211
11:10	138	170
11:20	145	152
11:30	154	186
11:40	156	202
11:50	153	239
12:00	157	278
12:10	137	206
12:20	128	132
12:30	123	128
12:40	125	196
12:50	122	181
13:00	126	189
13:10	135	144
13:20	130	205
13:30	125	230
13:40	133	219
13:50	108	125
14:00	121	158
14:10	92	95
14:20	89	87
14:30	80	89
14:40	74	123
14:50	77	125
15:00	80	182
15:10	84	143
15:20	87	181
15:30	89	146
15:40	83	77
15:50	70	108
16:00	65	67
16:10	68	97
16:20	41	61
16:30	36	63
16:40	37	81
16:50	52	77
17:00	40	67
17:10	40	83
17:20	40	76
17:30	42	76
17:40	40	96
17:50	43	82
18:00	42	71
18:10	44	70
18:20	38	55
18:30	28	56
18:40	38	61
18:50	37	77
19:00	40	64
19:10	38	82
19:20	35	75
19:30	41	83
19:40	41	89
19:50	45	69
20:00	45	59
20:10	61	104
20:20	75	81
20:30	77	100
20:40	89	125
20:50	77	107
21:00	89	142
21:10	82	110
21:20	86	75
21:30	93	104
21:40	90	137
21:50	90	103
22:00	91	119
22:10	96	123
22:20	82	91
22:30	81	97
22:40	90	111
22:50	93	99
23:00	95	97
23:10	85	150
23:20	78	98
23:30	81	142
23:40	99	109
23:50	101	100
