date	close
5:00	2.22
5:10	1.72
5:20	2.10
5:30	3.93
5:40	3.24
5:50	2.17
6:00	2.05
6:10	2.00
6:20	3.01
6:30	4.22
6:40	2.74
6:50	4.52
7:00	2.89
7:10	3.14
7:20	4.05
7:30	3.37
7:40	4.77
7:50	5.54
8:00	3.86
8:10	4.66
8:20	4.27
8:30	4.19
8:40	3.22
8:50	3.72
9:00	3.95
9:10	4.13
9:20	3.31
9:30	3.86
9:40	2.74
9:50	4.44
10:00	3.71
10:10	5.79
10:20	3.86
10:30	6.36
10:50	3.70
11:00	4.96
11:10	5.93
11:20	4.30
11:30	5.92
11:50	2.63
12:00	8.23
12:10	3.92
12:30	4.42
12:40	8.45
12:50	5.85
13:00	6.09
13:20	4.92
13:30	8.55
13:40	4.00
14:00	4.37
14:10	5.78
14:20	5.36
14:30	4.25
14:40	4.62
14:50	4.11
15:00	5.74
15:10	5.39
15:20	5.38
15:40	6.57
15:50	3.84
16:00	4.27
16:10	5.44
16:20	6.22
16:30	3.96
16:40	3.57
16:50	5.42
17:00	3.73
17:10	4.96
17:20	6.14
17:30	4.18
17:40	4.87
17:50	5.51
18:00	5.37
18:10	3.54
18:20	3.70
18:30	3.94
18:40	3.79
18:50	4.32
19:00	4.96
19:10	3.49
19:20	3.28
19:30	3.26
19:40	3.94
20:00	3.47
20:10	4.94
20:20	3.36
20:30	6.64
20:40	2.69
21:00	10.66
21:10	4.11
21:20	2.02
21:30	3.62
21:40	8.50
22:00	2.86
22:10	3.95
22:20	1.89
22:30	4.82
22:40	2.36
23:00	4.48
23:10	4.36
23:20	2.79
23:30	5.36
23:40	2.81
