date	close
5:20	5.20
5:40	2.60
6:00	4.13
6:10	3.64
6:20	3.91
6:30	4.08
6:40	6.40
6:50	3.43
7:00	4.32
7:10	4.01
7:20	4.42
7:30	3.31
7:40	4.66
7:50	8.84
8:00	7.08
8:10	5.10
8:20	5.21
8:30	4.37
8:40	6.81
8:50	3.86
9:00	4.88
9:20	5.50
9:30	3.98
9:50	5.34
10:00	3.71
10:20	5.12
10:30	7.44
10:40	5.07
11:00	7.85
11:10	10.25
11:30	6.11
11:40	13.42
11:50	8.81
12:10	11.92
12:20	14.87
12:40	10.73
12:50	7.79
13:10	8.43
13:20	10.08
13:40	9.09
13:50	8.92
14:10	9.42
14:20	6.07
14:40	9.07
14:50	5.84
15:10	6.48
15:20	7.84
15:40	7.14
15:50	8.90
16:10	6.75
16:20	9.56
16:30	7.33
16:40	7.36
16:50	8.84
17:00	9.05
17:10	6.63
17:20	10.59
17:30	8.77
17:40	7.33
17:50	8.85
18:00	6.12
18:10	5.61
18:20	5.78
18:30	6.38
18:40	4.97
19:00	5.49
19:10	8.11
19:30	3.62
19:50	6.73
20:00	5.35
20:20	6.75
20:40	5.48
21:00	6.38
21:10	5.09
21:30	5.68
21:50	5.06
22:00	4.91
22:20	5.51
22:40	4.09
23:00	8.72
23:20	5.66
23:40	4.51
