date	close
4:30	0.92
4:50	3.00
5:10	1.17
5:20	1.16
5:30	2.18
5:40	1.92
5:50	1.66
6:00	2.38
6:10	2.04
6:20	2.39
6:30	2.61
6:40	3.12
6:50	2.64
7:00	2.38
7:10	2.78
7:20	2.91
7:30	2.78
7:40	2.39
7:50	2.71
8:00	2.68
8:10	2.86
8:20	2.86
8:30	2.81
8:40	2.84
8:50	2.22
9:00	3.21
9:10	2.86
9:20	2.21
9:30	3.20
9:50	3.28
10:00	2.86
10:10	3.57
10:20	2.86
10:30	2.78
10:40	2.73
11:00	3.55
11:10	3.77
11:20	3.74
11:30	3.83
11:50	3.73
12:00	1.86
12:10	4.04
12:30	3.78
12:40	5.21
12:50	2.75
13:00	4.55
13:20	8.30
13:30	6.32
13:40	11.26
14:00	5.36
14:10	2.32
14:20	3.02
14:30	5.04
14:40	10.05
14:50	4.25
15:00	3.46
15:10	2.82
15:20	3.26
15:30	4.73
15:40	2.93
15:50	3.48
16:00	3.28
16:10	2.84
16:20	4.27
16:30	2.80
16:40	3.55
16:50	3.65
17:00	3.79
17:10	3.11
17:20	3.38
17:30	4.04
17:40	4.53
17:50	3.68
18:00	2.86
18:10	2.75
18:20	2.98
18:30	4.05
18:40	2.72
18:50	4.57
19:00	6.95
19:10	3.58
19:20	4.53
19:30	2.93
19:40	4.24
19:50	4.68
20:00	2.61
20:10	2.94
20:20	2.83
20:30	3.23
20:50	3.49
21:00	5.21
21:20	3.77
21:30	6.03
21:50	3.31
22:00	6.01
22:20	2.29
22:30	1.67
22:50	1.62
23:00	1.94
23:20	4.39
23:30	1.91
23:50	5.34
