date	close
5:00	2.35
5:20	4.11
5:40	3.74
6:00	2.82
6:10	2.98
6:20	2.67
6:30	4.05
6:40	3.14
6:50	5.42
7:00	4.14
7:10	5.13
7:20	5.01
7:30	3.32
7:40	4.18
7:50	4.63
8:00	4.08
8:10	14.05
8:30	3.84
8:40	3.30
8:50	3.59
9:00	5.59
9:10	4.04
9:30	12.47
9:40	4.84
10:00	5.63
10:10	4.46
10:20	3.81
10:30	3.94
10:50	3.94
11:00	3.32
11:10	3.39
11:20	5.66
11:40	3.56
11:50	5.59
12:00	5.09
12:10	4.39
12:30	7.71
12:40	5.56
12:50	4.81
13:00	4.48
13:10	5.94
13:30	5.40
13:40	5.66
13:50	5.36
14:00	3.01
14:10	5.87
14:20	5.20
14:30	7.98
14:50	4.99
15:00	6.16
15:10	4.69
15:20	4.15
15:30	6.43
15:40	5.44
16:00	10.34
16:10	7.79
16:20	6.41
16:30	4.22
16:40	6.29
16:50	5.16
17:00	6.74
17:10	7.10
17:30	9.23
17:40	14.64
17:50	7.27
18:10	6.82
18:20	7.96
18:30	7.68
18:50	13.49
19:00	7.68
19:10	7.16
19:20	5.49
19:30	6.14
19:40	5.17
19:50	5.77
20:00	5.13
20:10	5.33
20:20	5.33
20:30	4.86
20:40	3.86
20:50	3.91
21:00	3.02
21:20	5.83
21:30	6.31
21:40	4.80
22:00	4.77
22:10	3.87
22:30	8.92
22:50	5.11
23:10	4.27
23:30	9.77
23:50	4.93
