date	close
4:40	2.44
5:00	3.22
5:10	1.54
5:20	2.45
5:30	2.35
5:40	4.25
5:50	3.41
6:00	3.19
6:10	2.77
6:20	3.10
6:30	3.62
6:40	3.19
6:50	4.46
7:00	5.07
7:10	5.26
7:20	5.27
7:30	9.85
7:40	6.13
7:50	6.45
8:00	5.34
8:10	6.69
8:20	5.38
8:30	5.35
8:40	3.71
8:50	6.07
9:00	4.34
9:10	3.58
9:20	3.72
9:30	4.63
9:40	3.30
9:50	3.32
10:00	3.07
10:10	5.03
10:20	3.44
10:30	3.14
10:50	3.67
11:00	3.40
11:10	3.79
11:20	4.33
11:30	3.89
11:40	1.75
11:50	3.52
12:00	3.35
12:10	5.34
12:20	3.91
12:30	3.64
12:50	4.28
13:00	4.98
13:10	4.21
13:20	3.57
13:30	2.75
13:40	5.56
13:50	5.41
14:00	2.67
14:10	3.53
14:20	3.84
14:30	5.49
14:40	5.25
14:50	3.62
15:00	5.44
15:10	4.09
15:20	4.62
15:30	5.13
15:40	3.99
15:50	4.46
16:00	6.34
16:10	4.83
16:20	4.14
16:30	4.01
16:40	3.93
16:50	1.87
17:00	3.63
17:10	5.74
17:20	4.35
17:30	5.97
17:40	5.91
17:50	4.36
18:00	5.33
18:10	4.50
18:20	4.15
18:30	3.55
18:40	3.87
18:50	8.05
19:00	6.76
19:10	6.41
19:20	3.56
19:30	3.25
19:40	3.78
19:50	2.93
20:00	4.58
20:10	3.93
20:20	3.76
20:30	3.24
20:40	2.64
20:50	3.64
21:00	3.48
21:10	4.56
21:20	2.76
21:30	2.29
21:40	3.19
21:50	2.50
22:00	3.11
22:10	2.50
22:20	4.53
22:30	2.57
22:40	2.89
22:50	3.51
23:00	2.38
23:10	3.17
23:30	2.41
23:40	2.70
23:50	4.70
