date	close
3:20	5.89
3:50	4.01
5:10	1.82
5:20	1.82
5:40	2.08
5:50	1.55
6:00	1.30
6:10	1.82
6:20	2.02
6:30	1.73
6:40	3.72
6:50	3.63
7:00	1.70
7:10	2.52
7:20	1.18
7:30	2.60
7:40	2.57
7:50	1.68
8:00	3.49
8:10	2.73
8:20	2.80
8:30	4.15
8:40	2.27
8:50	6.71
9:00	1.84
9:10	4.53
9:20	3.33
9:30	2.86
9:50	5.77
10:00	6.05
10:20	4.74
10:30	4.25
10:50	3.41
11:10	4.01
11:20	2.84
11:40	4.65
12:00	4.11
12:10	5.07
12:30	3.40
12:50	6.22
13:00	4.62
13:20	6.22
13:40	3.89
13:50	4.46
14:00	4.02
14:10	6.75
14:20	6.76
14:30	5.04
14:40	4.09
14:50	4.70
15:00	3.89
15:10	2.95
15:20	6.17
15:30	2.50
15:40	3.99
15:50	4.81
16:00	3.36
16:10	3.51
16:20	7.35
16:30	2.35
16:40	3.47
16:50	5.58
17:00	6.91
17:10	3.09
17:20	7.36
17:30	3.79
17:40	3.19
17:50	4.55
18:00	5.09
18:10	1.92
18:20	7.27
18:30	2.69
18:50	2.30
19:00	2.13
19:10	1.38
19:20	2.89
19:30	10.08
19:50	8.80
20:10	5.16
20:30	9.69
20:50	10.07
21:10	9.16
21:30	7.17
21:50	7.88
22:10	10.63
22:30	3.98
22:50	5.12
23:10	6.38
23:30	4.51
23:50	3.01
