date	close
5:20	2.80
6:00	3.00
6:10	4.51
6:30	2.95
6:50	2.86
7:00	5.03
7:10	3.79
7:20	3.90
7:30	4.70
7:40	4.15
7:50	4.07
8:00	4.97
8:20	5.09
8:30	2.77
8:50	3.47
9:10	7.87
9:30	3.53
10:00	5.27
10:30	4.01
11:00	2.99
11:30	5.88
12:00	5.05
12:30	4.09
13:00	6.43
13:20	6.33
13:40	4.58
14:00	5.81
14:30	4.26
14:50	6.66
15:10	4.99
15:30	5.34
15:50	5.36
16:10	4.95
16:30	6.67
16:40	4.06
16:50	6.99
17:10	6.28
17:30	7.35
17:40	7.09
17:50	4.32
18:00	5.92
18:10	4.17
18:30	7.61
18:50	3.76
19:00	8.42
19:20	3.27
19:30	6.04
19:40	3.68
20:10	6.42
20:20	3.82
20:50	4.44
21:00	10.11
21:20	3.97
21:30	2.56
21:40	3.77
22:10	4.10
22:50	4.37
23:30	6.05
