date	close
5:20	2.45
5:30	2.43
5:40	2.39
5:50	3.04
6:00	2.57
6:10	2.64
6:20	3.19
6:30	2.03
6:40	3.39
6:50	3.40
7:00	3.27
7:10	3.47
7:20	2.27
7:30	3.21
7:40	2.59
7:50	3.39
8:00	3.16
8:10	3.05
8:20	3.06
8:30	5.51
8:40	4.12
8:50	3.17
9:00	4.53
9:10	3.81
9:20	3.75
9:30	3.76
9:40	3.77
10:00	5.68
10:10	4.12
10:20	4.22
10:30	3.24
10:40	3.78
11:00	4.70
11:10	2.69
11:20	4.94
11:30	2.97
11:40	4.20
12:00	5.51
12:10	4.39
12:20	4.10
12:30	3.30
12:50	7.06
13:00	2.92
13:10	4.51
13:30	4.75
13:40	4.86
13:50	5.08
14:00	5.08
14:20	6.76
14:30	3.87
14:40	5.07
14:50	3.66
15:00	5.08
15:10	5.38
15:20	4.43
15:30	4.98
15:40	4.13
15:50	5.16
16:10	4.79
16:20	5.30
16:30	3.91
16:40	3.98
16:50	4.97
17:00	5.51
17:10	5.29
17:20	4.25
17:30	3.98
17:40	4.24
17:50	3.42
18:00	4.53
18:10	6.61
18:20	3.76
18:30	4.33
18:40	3.93
18:50	4.79
19:00	3.84
19:10	4.58
19:20	4.30
19:30	4.99
19:40	3.45
19:50	4.64
20:00	4.11
20:20	3.91
20:30	4.94
20:40	5.21
20:50	3.30
21:00	9.02
21:10	3.37
21:20	11.09
21:40	4.22
21:50	2.82
22:00	5.07
22:10	7.51
22:20	3.06
22:40	4.16
22:50	3.04
23:00	5.50
23:10	2.98
23:20	4.63
23:40	4.03
23:50	3.06
