date	close
5:10	45
5:30	38
5:50	47
6:10	48
6:20	43
6:30	46
6:50	55
7:00	25
7:10	40
7:20	25
7:30	40
7:40	31
7:50	38
8:00	41
8:20	41
8:30	30
8:40	51
9:00	64
9:30	50
10:00	53
10:30	52
11:00	63
11:30	63
12:00	63
12:30	62
12:50	63
13:10	55
13:30	48
13:50	61
14:10	62
14:30	57
14:50	56
15:10	63
15:30	70
16:00	62
16:10	61
16:30	59
17:00	48
17:20	52
17:30	27
17:40	65
18:00	38
18:30	24
18:40	64
19:00	26
19:20	61
19:30	23
20:00	35
20:10	31
20:30	23
20:40	42
21:00	16
21:10	32
21:20	43
21:30	17
22:00	46
22:40	35
23:20	36
