date	close
5:30	34
5:50	38
6:10	38
6:20	38
6:40	45
6:50	47
7:00	51
7:10	48
7:20	49
7:30	59
7:40	61
7:50	62
8:10	41
8:20	57
8:30	61
8:40	49
8:50	56
9:00	41
9:10	51
9:20	57
9:30	47
9:40	43
9:50	41
10:00	55
10:10	57
10:20	51
10:30	43
10:40	41
11:00	45
11:10	47
11:20	43
11:30	45
11:40	41
11:50	49
12:00	48
12:10	45
12:20	46
12:30	49
12:40	44
12:50	43
13:00	43
13:10	48
13:20	46
13:30	45
13:40	67
13:50	52
14:00	45
14:10	56
14:20	46
14:30	44
14:40	54
14:50	52
15:00	51
15:10	49
15:20	59
15:30	58
15:40	58
16:00	57
16:10	56
16:20	61
16:30	59
16:40	57
16:50	54
17:00	70
17:20	66
17:30	55
17:40	58
17:50	55
18:00	54
18:20	51
18:30	52
18:40	46
18:50	51
19:00	50
19:20	49
19:30	64
19:40	58
19:50	43
20:00	38
20:10	47
20:20	43
20:30	51
20:40	57
20:50	52
21:00	49
21:10	47
21:20	52
21:40	50
21:50	47
22:00	51
22:10	57
22:30	53
22:40	46
23:00	54
23:20	58
23:40	40
