RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
116,Outbound,320,35.0,35.09090909090909,0.09090909090909091
116,Outbound,330,35.0,36.86363636363637,1.8636363636363635
116,Outbound,340,35.0,36.20454545454545,1.2045454545454546
116,Outbound,360,15.0,14.924242424242424,-0.07575757575757576
116,Outbound,370,17.5,15.829545454545455,-1.6704545454545454
116,Outbound,380,19.0,17.303030303030305,-1.696969696969697
116,Outbound,390,17.03076923076923,17.49230769230769,0.46153846153846156
116,Outbound,400,18.069767441860463,19.41860465116279,1.3488372093023255
116,Outbound,410,5.523809523809524,6.390476190476191,0.8666666666666667
116,Outbound,420,8.79746835443038,10.721518987341772,1.9240506329113924
116,Outbound,430,5.485981308411215,4.046728971962617,-1.439252336448598
116,Outbound,440,11.525,11.15,-0.375
116,Outbound,450,5.166666666666667,7.226190476190476,2.0595238095238093
116,Outbound,460,7.936708860759493,6.569620253164557,-1.3670886075949367
116,Outbound,470,9.344827586206897,3.9827586206896552,-5.362068965517241
116,Outbound,480,10.796296296296296,14.814814814814815,4.018518518518518
116,Outbound,490,17.22222222222222,25.962962962962962,8.74074074074074
116,Outbound,500,15.352112676056338,12.464788732394366,-2.887323943661972
116,Outbound,510,18.545454545454547,14.443181818181818,-4.1022727272727275
116,Outbound,520,19.90909090909091,17.136363636363637,-2.772727272727273
116,Outbound,530,21.34426229508197,17.934426229508198,-3.4098360655737703
116,Outbound,540,21.147540983606557,20.459016393442624,-0.6885245901639344
116,Outbound,550,16.716666666666665,18.866666666666667,2.15
116,Outbound,560,16.870967741935484,17.56451612903226,0.6935483870967742
116,Outbound,570,26.298850574712645,26.126436781609197,-0.1724137931034483
116,Outbound,580,24.615384615384617,24.23076923076923,-0.38461538461538464
116,Outbound,590,30.0,28.545454545454547,-1.4545454545454546
116,Outbound,600,31.666666666666668,35.0,3.3333333333333335
116,Outbound,610,34.5,37.27272727272727,2.772727272727273
116,Outbound,620,37.0,39.31818181818182,2.3181818181818183
116,Outbound,630,30.0,27.204545454545453,-2.7954545454545454
116,Outbound,640,30.0,27.568181818181817,-2.4318181818181817
116,Outbound,650,30.0,27.272727272727273,-2.727272727272727
116,Outbound,660,30.0,28.46969696969697,-1.5303030303030303
116,Outbound,670,30.0,28.90909090909091,-1.0909090909090908
116,Outbound,680,30.0,28.863636363636363,-1.1363636363636365
116,Outbound,690,30.0,31.515151515151516,1.5151515151515151
116,Outbound,700,30.0,34.29545454545455,4.295454545454546
116,Outbound,710,30.0,35.22727272727273,5.2272727272727275
116,Outbound,720,30.0,32.292307692307695,2.292307692307692
116,Outbound,730,31.11627906976744,30.069767441860463,-1.0465116279069768
116,Outbound,740,31.09090909090909,29.045454545454547,-2.0454545454545454
116,Outbound,750,30.375,24.984375,-5.390625
116,Outbound,760,30.0,27.692307692307693,-2.3076923076923075
116,Outbound,770,28.0,26.416666666666668,-1.5833333333333333
116,Outbound,780,27.59375,27.40625,-0.1875
116,Outbound,790,26.434782608695652,27.434782608695652,1.0
116,Outbound,800,23.015873015873016,22.80952380952381,-0.20634920634920634
116,Outbound,810,23.976744186046513,24.558139534883722,0.5813953488372093
116,Outbound,820,20.658536585365855,20.121951219512194,-0.5365853658536586
116,Outbound,830,20.682926829268293,20.341463414634145,-0.34146341463414637
116,Outbound,840,22.566265060240966,27.265060240963855,4.698795180722891
116,Outbound,850,24.146341463414632,28.365853658536587,4.219512195121951
116,Outbound,860,28.186046511627907,31.3953488372093,3.2093023255813953
116,Outbound,870,25.848484848484848,25.651515151515152,-0.19696969696969696
116,Outbound,880,24.0,21.075,-2.925
116,Outbound,890,21.949152542372882,18.23728813559322,-3.711864406779661
116,Outbound,900,21.57894736842105,18.087719298245613,-3.491228070175439
116,Outbound,910,20.716666666666665,20.85,0.13333333333333333
116,Outbound,920,20.810344827586206,21.43103448275862,0.6206896551724138
116,Outbound,930,21.142857142857142,20.553571428571427,-0.5892857142857143
116,Outbound,940,21.57894736842105,21.29824561403509,-0.2807017543859649
116,Outbound,950,20.576271186440678,20.779661016949152,0.2033898305084746
116,Outbound,960,19.152542372881356,20.0,0.847457627118644
116,Outbound,970,11.935064935064934,14.272727272727273,2.3376623376623376
116,Outbound,980,15.571428571428571,14.922077922077921,-0.6493506493506493
116,Outbound,990,15.292682926829269,17.609756097560975,2.317073170731707
116,Outbound,1000,9.30952380952381,13.523809523809524,4.214285714285714
116,Outbound,1010,14.390625,8.921875,-5.46875
116,Outbound,1020,14.508771929824562,10.210526315789474,-4.298245614035087
116,Outbound,1030,12.207317073170731,14.902439024390244,2.6951219512195124
116,Outbound,1040,12.847058823529412,8.705882352941176,-4.141176470588236
116,Outbound,1050,15.133333333333333,24.68888888888889,9.555555555555555
116,Outbound,1060,8.955555555555556,4.222222222222222,-4.733333333333333
116,Outbound,1070,10.658823529411764,6.435294117647059,-4.223529411764706
116,Outbound,1080,13.626865671641792,18.134328358208954,4.507462686567164
116,Outbound,1090,12.88679245283019,14.443396226415095,1.5566037735849056
116,Outbound,1100,18.023255813953487,13.372093023255815,-4.651162790697675
116,Outbound,1110,20.0,12.75,-7.25
116,Outbound,1120,19.25,14.041666666666666,-5.208333333333333
116,Outbound,1130,11.136363636363637,12.136363636363637,1.0
116,Outbound,1140,20.21875,20.828125,0.609375
116,Outbound,1150,27.17391304347826,24.52173913043478,-2.652173913043478
116,Outbound,1160,10.581395348837209,7.209302325581396,-3.372093023255814
116,Outbound,1170,9.676923076923076,11.676923076923076,2.0
