RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
77,Inbound,280,13.322033898305085,15.694915254237289,2.3728813559322033
77,Inbound,290,12.764705882352942,13.098039215686274,0.3333333333333333
77,Inbound,300,13.722222222222221,13.71111111111111,-0.011111111111111112
77,Inbound,310,3.8333333333333335,5.5606060606060606,1.7272727272727273
77,Inbound,320,8.654205607476635,7.738317757009346,-0.9158878504672897
77,Inbound,330,12.159090909090908,12.761363636363637,0.6022727272727273
77,Inbound,340,14.96551724137931,17.333333333333332,2.367816091954023
77,Inbound,350,-3.2,-7.22,-4.02
77,Inbound,360,9.504587155963304,9.63302752293578,0.12844036697247707
77,Inbound,370,2.7384615384615385,2.076923076923077,-0.6615384615384615
77,Inbound,380,8.741007194244604,9.402877697841726,0.6618705035971223
77,Inbound,390,11.900709219858156,13.51063829787234,1.6099290780141844
77,Inbound,400,12.680272108843537,11.904761904761905,-0.7755102040816326
77,Inbound,410,13.82,11.98,-1.84
77,Inbound,420,12.792079207920793,12.267326732673267,-0.5247524752475248
77,Inbound,430,15.766990291262136,16.97087378640777,1.203883495145631
77,Inbound,440,14.557522123893806,16.548672566371682,1.991150442477876
77,Inbound,450,2.7459016393442623,3.1721311475409837,0.4262295081967213
77,Inbound,460,16.536231884057973,18.115942028985508,1.5797101449275361
77,Inbound,470,11.32258064516129,11.658064516129032,0.33548387096774196
77,Inbound,480,3.6666666666666665,1.5833333333333333,-2.0833333333333335
77,Inbound,490,11.047619047619047,11.047619047619047,0.0
77,Inbound,500,8.968181818181819,8.963636363636363,-0.004545454545454545
77,Inbound,510,8.272222222222222,8.127777777777778,-0.14444444444444443
77,Inbound,520,8.91304347826087,8.486956521739131,-0.4260869565217391
77,Inbound,530,7.427835051546392,7.979381443298969,0.5515463917525774
77,Inbound,540,7.578571428571428,8.735714285714286,1.1571428571428573
77,Inbound,550,9.017316017316018,7.9523809523809526,-1.0649350649350648
77,Inbound,560,9.425806451612903,8.651612903225807,-0.7741935483870968
77,Inbound,570,9.445945945945946,9.495495495495495,0.04954954954954955
77,Inbound,580,10.467065868263473,9.916167664670658,-0.5508982035928144
77,Inbound,590,9.848648648648648,9.745945945945946,-0.10270270270270271
77,Inbound,600,10.226415094339623,10.264150943396226,0.03773584905660377
77,Inbound,610,10.477777777777778,8.95,-1.5277777777777777
77,Inbound,620,10.285714285714286,11.09142857142857,0.8057142857142857
77,Inbound,630,10.797872340425531,11.47872340425532,0.6808510638297872
77,Inbound,640,11.789473684210526,10.771929824561404,-1.0175438596491229
77,Inbound,650,12.531791907514451,12.61271676300578,0.08092485549132948
77,Inbound,660,13.25,13.613095238095237,0.3630952380952381
77,Inbound,670,12.64864864864865,12.846846846846846,0.1981981981981982
77,Inbound,680,12.488372093023257,13.901162790697674,1.4127906976744187
77,Inbound,690,12.4,12.95,0.55
77,Inbound,700,11.916083916083917,11.678321678321678,-0.23776223776223776
77,Inbound,710,12.0,11.228915662650602,-0.7710843373493976
77,Inbound,720,12.746113989637307,12.8860103626943,0.13989637305699482
77,Inbound,730,13.268292682926829,13.414634146341463,0.14634146341463414
77,Inbound,740,13.568181818181818,13.431818181818182,-0.13636363636363635
77,Inbound,750,13.636363636363637,13.536363636363637,-0.1
77,Inbound,760,13.417322834645669,14.543307086614174,1.125984251968504
77,Inbound,770,13.019607843137255,13.176470588235293,0.1568627450980392
77,Inbound,780,12.813559322033898,11.621468926553673,-1.192090395480226
77,Inbound,790,12.403361344537815,12.84873949579832,0.44537815126050423
77,Inbound,800,11.813559322033898,12.491525423728813,0.6779661016949152
77,Inbound,810,11.328358208955224,9.791044776119403,-1.537313432835821
77,Inbound,820,11.222222222222221,11.333333333333334,0.1111111111111111
77,Inbound,830,10.581818181818182,10.10909090909091,-0.4727272727272727
77,Inbound,840,10.674418604651162,10.13953488372093,-0.5348837209302325
77,Inbound,850,10.774647887323944,10.598591549295774,-0.176056338028169
77,Inbound,860,9.9875,11.25625,1.26875
77,Inbound,870,11.577235772357724,16.83739837398374,5.260162601626016
77,Inbound,880,10.615384615384615,13.685314685314685,3.06993006993007
77,Inbound,890,5.615853658536586,4.237804878048781,-1.3780487804878048
77,Inbound,900,8.3862660944206,6.982832618025751,-1.4034334763948497
77,Inbound,910,9.191489361702128,7.031914893617022,-2.1595744680851063
77,Inbound,920,9.059360730593607,7.566210045662101,-1.4931506849315068
77,Inbound,930,9.11049723756906,8.441988950276244,-0.6685082872928176
77,Inbound,940,9.8,9.0625,-0.7375
77,Inbound,950,11.386503067484663,12.042944785276074,0.656441717791411
77,Inbound,960,10.588235294117647,10.841176470588236,0.2529411764705882
77,Inbound,970,10.677852348993289,11.577181208053691,0.8993288590604027
77,Inbound,980,8.341666666666667,8.158333333333333,-0.18333333333333332
77,Inbound,990,9.871657754010695,9.823529411764707,-0.0481283422459893
77,Inbound,1000,9.235,9.415,0.18
77,Inbound,1010,9.040697674418604,9.482558139534884,0.4418604651162791
77,Inbound,1020,10.53551912568306,10.857923497267759,0.3224043715846995
77,Inbound,1030,10.136363636363637,10.852272727272727,0.7159090909090909
77,Inbound,1040,10.721893491124261,10.775147928994082,0.05325443786982249
77,Inbound,1050,11.129943502824858,10.819209039548022,-0.3107344632768362
77,Inbound,1060,12.75,13.644736842105264,0.8947368421052632
77,Inbound,1070,13.476923076923077,13.4,-0.07692307692307693
77,Inbound,1080,12.54140127388535,12.299363057324841,-0.24203821656050956
