date	close	actual
5:30	242	332
5:40	242	394
5:50	182	230
6:00	162	175
6:10	142	156
6:20	182	116
6:30	100	105
6:40	55	64
6:50	56	77
7:00	62	99
7:10	80	117
7:20	58	99
7:30	55	72
7:40	63	73
7:50	53	64
8:00	60	96
8:10	71	99
8:20	82	122
8:30	85	90
8:40	87	140
8:50	69	117
9:00	69	122
9:10	83	92
9:20	73	76
9:30	57	59
9:40	76	87
9:50	80	109
10:00	85	100
10:10	70	89
10:20	73	97
10:30	62	120
10:40	66	90
10:50	61	68
11:00	63	73
11:10	62	70
11:20	72	76
11:30	71	117
11:40	67	101
11:50	63	100
12:00	63	108
12:10	58	71
12:20	62	77
12:30	57	73
12:40	54	331
12:50	55	294
13:00	53	72
13:10	53	85
13:20	61	72
13:30	58	87
13:40	62	100
13:50	67	89
14:00	98	121
14:10	163	122
14:20	168	117
14:30	129	98
14:40	78	87
14:50	104	212
15:00	94	224
15:10	82	127
15:20	101	102
15:30	80	79
15:40	65	75
15:50	77	96
16:00	63	84
16:10	65	98
16:20	94	147
16:30	94	112
16:40	80	83
16:50	84	92
17:00	83	107
17:10	74	99
17:20	91	117
17:30	90	103
17:40	81	100
17:50	91	127
18:00	77	123
18:10	72	79
18:20	64	86
18:30	47	89
18:40	45	45
18:50	41	52
19:00	32	95
19:10	34	47
19:20	32	81
19:30	32	71
19:40	36	51
19:50	32	65
20:00	36	74
20:10	31	63
20:20	33	42
20:30	33	53
20:40	35	50
20:50	35	45
21:00	60	106
21:10	65	86
21:20	92	136
21:30	77	94
21:40	100	128
21:50	95	124
22:00	102	105
22:10	87	117
22:20	91	101
22:30	107	147
22:40	110	142
22:50	122	159
23:00	193	216
23:10	195	204
23:20	229	221
23:30	229	236
23:40	210	273
23:50	200	293
