date	close	actual
5:10	72	76
5:20	86	109
5:30	94	133
5:40	104	120
5:50	127	87
6:00	102	85
6:10	83	102
6:20	78	114
6:30	71	98
6:40	83	106
6:50	112	118
7:00	102	114
7:10	107	126
7:20	104	143
7:30	72	93
7:40	59	104
7:50	45	74
8:00	43	73
8:10	55	78
8:20	50	74
8:30	50	79
8:40	54	69
8:50	37	70
9:00	27	49
9:10	18	37
9:20	8	23
9:30	14	34
9:40	26	40
9:50	23	46
10:00	24	34
10:10	28	40
10:20	40	50
10:30	46	59
10:40	52	74
10:50	61	72
11:00	65	79
11:10	69	87
11:20	67	86
11:30	71	84
11:40	72	94
11:50	88	91
12:00	98	99
12:10	99	105
12:20	96	111
12:30	88	115
12:40	91	108
12:50	87	607
13:00	87	464
13:10	89	100
13:20	87	108
13:30	85	95
13:40	84	94
13:50	80	89
14:00	74	84
14:10	60	93
14:20	55	81
14:30	61	80
14:40	62	76
14:50	78	76
15:00	81	87
15:10	59	84
15:20	56	115
15:30	52	115
15:40	43	56
15:50	40	44
16:00	45	59
16:10	36	51
16:20	38	60
16:30	37	66
16:40	46	62
16:50	48	58
17:00	73	66
17:10	58	79
17:20	68	86
17:30	53	73
17:40	56	70
17:50	57	83
18:00	56	64
18:10	51	84
18:20	44	67
18:30	29	75
18:40	27	66
18:50	27	42
19:00	18	19
19:10	12	21
19:20	12	25
19:30	17	22
19:40	19	32
19:50	18	27
20:00	16	22
20:10	11	50
20:20	21	38
20:30	40	48
20:40	36	49
20:50	37	49
21:00	54	73
21:10	44	64
21:20	45	74
21:30	71	71
21:40	75	85
21:50	85	95
22:00	85	79
22:10	87	101
22:20	78	112
22:30	68	112
22:40	79	82
22:50	85	72
23:00	85	77
23:10	85	96
23:20	84	114
23:30	60	74
23:40	45	34
23:50	72	68
