date	close	actual
4:50	423	598
5:00	428	602
5:10	208	148
5:20	208	154
5:30	30	36
5:40	42	62
5:50	46	56
6:00	30	30
6:10	25	33
6:20	25	26
6:30	39	45
6:40	31	40
6:50	37	34
7:00	31	34
7:10	35	30
7:20	27	25
7:30	22	34
7:40	32	35
7:50	33	39
8:00	38	53
8:10	31	1683
8:20	30	49
8:30	19	35
8:40	21	123
8:50	33	186
9:00	42	53
9:10	60	52
9:20	65	72
9:30	70	129
9:40	80	72
9:50	105	108
10:00	114	110
10:10	124	118
10:20	113	149
10:30	113	137
10:40	115	116
10:50	113	117
11:00	113	104
11:10	113	101
11:20	113	136
11:30	113	136
11:40	113	123
11:50	92	105
12:00	101	104
12:10	101	97
12:20	113	153
12:30	113	141
12:40	113	128
12:50	113	93
13:00	113	112
13:10	113	129
13:20	113	145
13:30	113	138
13:40	116	110
13:50	100	74
14:00	79	66
14:10	64	68
14:20	34	90
14:30	58	98
14:40	44	51
14:50	47	47
15:00	62	78
15:10	46	72
15:20	50	74
15:30	50	54
15:40	48	55
15:50	49	69
16:00	41	67
16:10	58	84
16:20	57	67
16:30	57	60
16:40	54	50
16:50	49	46
17:00	55	62
17:10	43	59
17:20	45	64
17:30	44	60
17:40	44	55
17:50	40	49
18:00	43	51
18:10	42	47
18:20	45	46
18:30	45	49
18:40	49	56
18:50	47	61
19:00	48	76
19:10	64	61
19:20	93	99
19:30	106	133
19:40	113	145
19:50	121	140
20:00	113	135
20:10	108	124
20:20	135	159
20:30	213	222
20:40	202	206
20:50	224	220
21:00	232	267
21:10	212	290
21:20	200	296
21:30	200	189
21:40	190	115
21:50	218	200
22:00	255	257
22:10	224	251
22:20	200	232
22:30	218	247
22:40	227	258
22:50	211	233
23:00	200	186
23:10	200	175
23:20	200	186
23:30	264	306
23:40	313	376
23:50	313	377
