date	close	actual
5:30	126	100
5:40	130	169
5:50	162	200
6:00	139	97
6:10	136	113
6:20	123	126
6:30	73	113
6:40	56	69
6:50	34	35
7:00	17	34
7:10	17	35
7:20	19	46
7:30	21	31
7:40	23	45
7:50	29	64
8:00	39	67
8:10	35	73
8:20	30	69
8:30	25	69
8:40	30	87
8:50	58	105
9:00	79	136
9:10	88	125
9:20	88	106
9:30	78	76
9:40	103	123
9:50	148	143
10:00	133	155
10:10	121	116
10:20	116	157
10:30	131	196
10:40	144	203
10:50	148	147
11:00	149	149
11:10	128	168
11:20	128	170
11:30	128	129
11:40	140	182
11:50	169	1699
12:00	156	170
12:10	155	173
12:20	161	167
12:30	153	149
12:40	153	169
12:50	155	187
13:00	171	205
13:10	174	250
13:20	176	206
13:30	197	201
13:40	153	560
13:50	138	166
14:00	103	353
14:10	60	262
14:20	37	97
14:30	47	99
14:40	67	82
14:50	82	71
15:00	61	264
15:10	57	210
15:20	35	122
15:30	33	61
15:40	40	88
15:50	56	122
16:00	52	153
16:10	45	76
16:20	46	61
16:30	48	74
16:40	52	71
16:50	51	78
17:00	51	90
17:10	44	46
17:20	41	56
17:30	42	63
17:40	45	48
17:50	39	54
18:00	41	54
18:10	51	68
18:20	51	59
18:30	59	61
18:40	76	92
18:50	97	108
19:00	182	210
19:10	190	228
19:20	229	291
19:30	229	240
19:40	212	310
19:50	210	317
20:00	241	273
20:10	239	254
20:20	221	226
20:30	217	224
20:40	200	262
20:50	184	303
21:00	230	296
21:10	289	271
21:20	274	280
21:30	233	310
21:40	214	264
21:50	200	243
22:00	218	226
22:10	229	164
22:20	212	211
22:30	200	254
22:40	200	222
22:50	200	206
23:00	216	203
23:10	227	197
23:20	212	228
23:30	200	210
23:40	200	190
23:50	129	190
