date	close	actual
5:10	113	142
5:20	85	92
5:30	47	48
5:40	41	48
5:50	36	49
6:00	33	67
6:10	26	50
6:20	38	46
6:30	58	70
6:40	67	75
6:50	55	64
7:00	50	65
7:10	71	70
7:20	58	76
7:30	49	77
7:40	40	75
7:50	43	62
8:00	27	32
8:10	17	31
8:20	23	36
8:30	22	35
8:40	17	1824
8:50	22	47
9:00	28	46
9:10	38	36
9:20	39	60
9:30	57	120
9:40	72	116
9:50	72	95
10:00	78	103
10:10	71	89
10:20	90	116
10:30	86	97
10:40	91	105
10:50	92	87
11:00	90	108
11:10	90	119
11:20	87	103
11:30	85	103
11:40	76	90
11:50	78	95
12:00	79	86
12:10	80	82
12:20	70	106
12:30	93	111
12:40	87	618
12:50	97	1020
13:00	70	563
13:10	60	67
13:20	53	62
13:30	55	76
13:40	51	386
13:50	67	343
14:00	50	389
14:10	43	59
14:20	36	50
14:30	41	52
14:40	39	50
14:50	37	51
15:00	19	29
15:10	14	27
15:20	10	22
15:30	12	27
15:40	13	25
15:50	14	20
16:00	13	26
16:10	14	24
16:20	13	34
16:30	13	47
16:40	12	18
16:50	10	22
17:00	10	21
17:10	13	85
17:20	15	34
17:30	14	25
17:40	12	29
17:50	10	25
18:00	12	26
18:10	12	34
18:20	12	25
18:30	14	21
18:40	14	21
18:50	17	24
19:00	30	40
19:10	45	52
19:20	48	91
19:30	49	56
19:40	50	52
19:50	48	60
20:00	48	65
20:10	49	57
20:20	50	64
20:30	50	56
20:40	50	58
20:50	52	63
21:00	52	62
21:10	56	57
21:20	55	60
21:30	56	68
21:40	52	66
21:50	48	54
22:00	53	60
22:10	55	66
22:20	43	55
22:30	29	35
22:40	30	40
22:50	38	52
23:00	48	59
23:10	60	68
23:20	74	80
23:30	87	92
23:40	88	96
23:50	98	105
